tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_7153	-	-	ORF_7153	-	-	refORF_7153:0-807	-	-	202.243	195.438	209.048	OK
ORF_7154	-	-	ORF_7154	-	-	refORF_7154:0-891	-	-	3.43913	2.59301	4.28525	OK
ORF_7155	-	-	ORF_7155	-	-	refORF_7155:0-1566	-	-	8.28073	7.34713	9.21433	OK
ORF_7156	-	-	ORF_7156	-	-	refORF_7156:0-549	-	-	36.4614	32.6992	40.2237	OK
ORF_7157	-	-	ORF_7157	-	-	refORF_7157:0-627	-	-	49.1492	45.1536	53.1448	OK
ORF_7158	-	-	ORF_7158	-	-	refORF_7158:0-1278	-	-	0.921526	0.573222	1.26983	OK
ORF_7159	-	-	ORF_7159	-	-	refORF_7159:0-660	-	-	1.71154	0.994217	2.42887	OK
ORF_7160	-	-	ORF_7160	-	-	refORF_7160:0-858	-	-	46.747	43.5611	49.9329	OK
ORF_7161	-	-	ORF_7161	-	-	refORF_7161:0-591	-	-	0.692874	0.202938	1.18281	OK
ORF_7162	-	-	ORF_7162	-	-	refORF_7162:0-1323	-	-	1.64462	1.18817	2.10106	OK
ORF_7163	-	-	ORF_7163	-	-	refORF_7163:0-903	-	-	24.4758	22.2581	26.6936	OK
ORF_7164	-	-	ORF_7164	-	-	refORF_7164:0-501	-	-	33.2642	29.4077	37.1207	OK
ORF_7165	-	-	ORF_7165	-	-	refORF_7165:0-11622	-	-	1.35338	1.22173	1.48504	OK
ORF_7166	-	-	ORF_7166	-	-	refORF_7166:0-1749	-	-	0	0	0	OK
ORF_7167	-	-	ORF_7167	-	-	refORF_7167:0-3657	-	-	9.33914	8.7081	9.97017	OK
ORF_7168	-	-	ORF_7168	-	-	refORF_7168:0-6486	-	-	1.52431	1.3345	1.71411	OK
ORF_7169	-	-	ORF_7169	-	-	refORF_7169:0-723	-	-	127.327	121.532	133.122	OK
ORF_7170	-	-	ORF_7170	-	-	refORF_7170:0-1353	-	-	9.30922	8.22995	10.3885	OK
ORF_7171	-	-	ORF_7171	-	-	refORF_7171:0-825	-	-	5.7898	4.65182	6.92777	OK
ORF_7172	-	-	ORF_7172	-	-	refORF_7172:0-1623	-	-	16.3887	15.0966	17.6807	OK
ORF_7173	-	-	ORF_7173	-	-	refORF_7173:0-318	-	-	0	0	0	OK
ORF_7174	-	-	ORF_7174	-	-	refORF_7174:0-1971	-	-	0.566949	0.352662	0.781235	OK
ORF_7175	-	-	ORF_7175	-	-	refORF_7175:0-2505	-	-	1.74918	1.41862	2.07974	OK
ORF_7176	-	-	ORF_7176	-	-	refORF_7176:0-2265	-	-	3.44654	2.95164	3.94144	OK
ORF_7177	-	-	ORF_7177	-	-	refORF_7177:0-2004	-	-	2.18722	1.77014	2.60431	OK
ORF_7178	-	-	ORF_7178	-	-	refORF_7178:0-1593	-	-	5.66347	4.89081	6.43613	OK
ORF_7179	-	-	ORF_7179	-	-	refORF_7179:0-2949	-	-	1.95525	1.63489	2.27561	OK
ORF_7180	-	-	ORF_7180	-	-	refORF_7180:0-1104	-	-	2.57681	1.92988	3.22373	OK
ORF_7181	-	-	ORF_7181	-	-	refORF_7181:0-921	-	-	3.69021	2.83861	4.54181	OK
ORF_7182	-	-	ORF_7182	-	-	refORF_7182:0-729	-	-	4.63138	3.51406	5.7487	OK
ORF_7183	-	-	ORF_7183	-	-	refORF_7183:0-1353	-	-	28.9449	27.0366	30.8531	OK
ORF_7184	-	-	ORF_7184	-	-	refORF_7184:0-1191	-	-	105.683	101.798	109.569	OK
ORF_7185	-	-	ORF_7185	-	-	refORF_7185:0-1470	-	-	5.35776	4.57072	6.1448	OK
ORF_7186	-	-	ORF_7186	-	-	refORF_7186:0-987	-	-	19.0137	17.1642	20.8633	OK
ORF_7187	-	-	ORF_7187	-	-	refORF_7187:0-1620	-	-	14.3855	13.1665	15.6044	OK
ORF_7188	-	-	ORF_7188	-	-	refORF_7188:0-3090	-	-	1.99822	1.68227	2.31416	OK
ORF_7189	-	-	ORF_7189	-	-	refORF_7189:0-1116	-	-	62.1768	59.078	65.2755	OK
ORF_7190	-	-	ORF_7190	-	-	refORF_7190:0-753	-	-	1.31346	0.740218	1.8867	OK
ORF_7191	-	-	ORF_7191	-	-	refORF_7191:0-1275	-	-	51.3165	48.7138	53.9193	OK
ORF_7192	-	-	ORF_7192	-	-	refORF_7192:0-1056	-	-	2.34598	1.71981	2.97214	OK
ORF_7193	-	-	ORF_7193	-	-	refORF_7193:0-1086	-	-	2.30896	1.6921	2.92582	OK
ORF_7194	-	-	ORF_7194	-	-	refORF_7194:0-501	-	-	31.1714	27.4381	34.9048	OK
ORF_7195	-	-	ORF_7195	-	-	refORF_7195:0-1080	-	-	9.49709	8.24524	10.7489	OK
ORF_7196	-	-	ORF_7196	-	-	refORF_7196:0-1641	-	-	2.85089	2.3192	3.38259	OK
ORF_7197	-	-	ORF_7197	-	-	refORF_7197:0-843	-	-	26.8744	24.4411	29.3077	OK
ORF_7198	-	-	ORF_7198	-	-	refORF_7198:0-3558	-	-	2.62636	2.28227	2.97044	OK
ORF_7199	-	-	ORF_7199	-	-	refORF_7199:0-1596	-	-	6.21415	5.39906	7.02925	OK
ORF_7200	-	-	ORF_7200	-	-	refORF_7200:0-3657	-	-	2.03934	1.74373	2.33496	OK
ORF_7201	-	-	ORF_7201	-	-	refORF_7201:0-1074	-	-	19.2816	17.512	21.0511	OK
ORF_7202	-	-	ORF_7202	-	-	refORF_7202:0-1320	-	-	4.91501	4.12544	5.70457	OK
ORF_7203	-	-	ORF_7203	-	-	refORF_7203:0-972	-	-	8.91171	7.6207	10.2027	OK
ORF_7204	-	-	ORF_7204	-	-	refORF_7204:0-621	-	-	1.94038	1.14288	2.73787	OK
ORF_7205	-	-	ORF_7205	-	-	refORF_7205:0-927	-	-	13.1506	11.5387	14.7624	OK
ORF_7206	-	-	ORF_7206	-	-	refORF_7206:0-558	-	-	67.8489	62.7771	72.9207	OK
ORF_7207	-	-	ORF_7207	-	-	refORF_7207:0-2322	-	-	12.9635	12.0193	13.9077	OK
ORF_7208	-	-	ORF_7208	-	-	refORF_7208:0-1989	-	-	18.7648	17.5252	20.0044	OK
ORF_7209	-	-	ORF_7209	-	-	refORF_7209:0-1209	-	-	5.44006	4.56615	6.31397	OK
ORF_7210	-	-	ORF_7210	-	-	refORF_7210:0-267	-	-	4.34403	1.82649	6.86157	OK
ORF_7211	-	-	ORF_7211	-	-	refORF_7211:0-1557	-	-	10.0697	9.03707	11.1024	OK
ORF_7212	-	-	ORF_7212	-	-	refORF_7212:0-1737	-	-	1.30322	0.952004	1.65443	OK
ORF_7213	-	-	ORF_7213	-	-	refORF_7213:0-3030	-	-	3.0092	2.61082	3.40759	OK
ORF_7214	-	-	ORF_7214	-	-	refORF_7214:0-513	-	-	23.4914	20.2865	26.6963	OK
ORF_7215	-	-	ORF_7215	-	-	refORF_7215:0-1386	-	-	16.7037	15.2676	18.1399	OK
ORF_7216	-	-	ORF_7216	-	-	refORF_7216:0-8979	-	-	1.70976	1.5415	1.87803	OK
ORF_7217	-	-	ORF_7217	-	-	refORF_7217:0-3234	-	-	15.6034	14.7364	16.4705	OK
ORF_7218	-	-	ORF_7218	-	-	refORF_7218:0-2067	-	-	2.2876	1.86819	2.70701	OK
ORF_7219	-	-	ORF_7219	-	-	refORF_7219:0-1641	-	-	0.942034	0.634978	1.24909	OK
ORF_7220	-	-	ORF_7220	-	-	refORF_7220:0-5628	-	-	2.19823	1.95317	2.44329	OK
ORF_7221	-	-	ORF_7221	-	-	refORF_7221:0-819	-	-	5.1129	4.02847	6.19733	OK
ORF_7222	-	-	ORF_7222	-	-	refORF_7222:0-774	-	-	7.84827	6.47159	9.22495	OK
ORF_7223	-	-	ORF_7223	-	-	refORF_7223:0-2847	-	-	249.428	245.686	253.169	OK
ORF_7224	-	-	ORF_7224	-	-	refORF_7224:0-348	-	-	43.4333	37.3987	49.4679	OK
ORF_7225	-	-	ORF_7225	-	-	refORF_7225:0-603	-	-	282.607	272.843	292.371	OK
ORF_7226	-	-	ORF_7226	-	-	refORF_7226:0-378	-	-	76.2657	68.9126	83.6189	OK
ORF_7227	-	-	ORF_7227	-	-	refORF_7227:0-237	-	-	7.45042	3.5677	11.3331	OK
ORF_7228	-	-	ORF_7228	-	-	refORF_7228:0-1050	-	-	1.82328	1.26999	2.37656	OK
ORF_7229	-	-	ORF_7229	-	-	refORF_7229:0-1416	-	-	4.27294	3.56568	4.98021	OK
ORF_7230	-	-	ORF_7230	-	-	refORF_7230:0-1419	-	-	258.009	252.417	263.601	OK
ORF_7231	-	-	ORF_7231	-	-	refORF_7231:0-975	-	-	41.0404	38.2823	43.7985	OK
ORF_7232	-	-	ORF_7232	-	-	refORF_7232:0-1122	-	-	6.167	5.19495	7.13906	OK
ORF_7233	-	-	ORF_7233	-	-	refORF_7233:0-282	-	-	14.2887	9.9942	18.5833	OK
ORF_7234	-	-	ORF_7234	-	-	refORF_7234:0-1269	-	-	57.7684	54.9994	60.5374	OK
ORF_7235	-	-	ORF_7235	-	-	refORF_7235:0-306	-	-	4.23312	2.11656	6.34968	OK
ORF_7236	-	-	ORF_7236	-	-	refORF_7236:0-2313	-	-	16.0639	15.0076	17.1203	OK
ORF_7237	-	-	ORF_7237	-	-	refORF_7237:0-855	-	-	1.33083	0.798017	1.86364	OK
ORF_7238	-	-	ORF_7238	-	-	refORF_7238:0-1779	-	-	19.2873	17.9542	20.6203	OK
ORF_7239	-	-	ORF_7239	-	-	refORF_7239:0-1863	-	-	1.76626	1.37177	2.16076	OK
ORF_7240	-	-	ORF_7240	-	-	refORF_7240:0-969	-	-	1.09533	0.645149	1.5455	OK
ORF_7241	-	-	ORF_7241	-	-	refORF_7241:0-1368	-	-	11.8104	10.6099	13.011	OK
ORF_7242	-	-	ORF_7242	-	-	refORF_7242:0-1533	-	-	4.0667	3.40699	4.7264	OK
ORF_7243	-	-	ORF_7243	-	-	refORF_7243:0-279	-	-	0	0	0	OK
ORF_7244	-	-	ORF_7244	-	-	refORF_7244:0-1317	-	-	0.381512	0.16041	0.602613	OK
ORF_7245	-	-	ORF_7245	-	-	refORF_7245:0-426	-	-	1.8504	0.823981	2.87681	OK
ORF_7246	-	-	ORF_7246	-	-	refORF_7246:0-1182	-	-	0.936871	0.568011	1.30573	OK
ORF_7247	-	-	ORF_7247	-	-	refORF_7247:0-2451	-	-	0.751407	0.531519	0.971296	OK
ORF_7248	-	-	ORF_7248	-	-	refORF_7248:0-663	-	-	8.72754	7.12067	10.3344	OK
ORF_7249	-	-	ORF_7249	-	-	refORF_7249:0-1131	-	-	5.12266	4.24089	6.00444	OK
ORF_7250	-	-	ORF_7250	-	-	refORF_7250:0-1269	-	-	2.9863	2.3495	3.62311	OK
ORF_7251	-	-	ORF_7251	-	-	refORF_7251:0-1659	-	-	4.84916	4.15285	5.54547	OK
ORF_7252	-	-	ORF_7252	-	-	refORF_7252:0-1011	-	-	42.6658	39.9193	45.4124	OK
ORF_7253	-	-	ORF_7253	-	-	refORF_7253:0-990	-	-	3.77994	2.955	4.60488	OK
ORF_7254	-	-	ORF_7254	-	-	refORF_7254:0-2295	-	-	1.64746	1.31117	1.98374	OK
ORF_7255	-	-	ORF_7255	-	-	refORF_7255:0-1203	-	-	5.47166	4.59267	6.35065	OK
ORF_7256	-	-	ORF_7256	-	-	refORF_7256:0-363	-	-	45.7648	39.7619	51.7677	OK
ORF_7257	-	-	ORF_7257	-	-	refORF_7257:0-1074	-	-	11.7384	10.3512	13.1256	OK
ORF_7258	-	-	ORF_7258	-	-	refORF_7258:0-348	-	-	42.0059	36.1059	47.9059	OK
ORF_7259	-	-	ORF_7259	-	-	refORF_7259:0-642	-	-	8.80677	7.15711	10.4564	OK
ORF_7260	-	-	ORF_7260	-	-	refORF_7260:0-3015	-	-	4.01206	3.55672	4.4674	OK
ORF_7261	-	-	ORF_7261	-	-	refORF_7261:0-1383	-	-	241.435	235.961	246.909	OK
ORF_7262	-	-	ORF_7262	-	-	refORF_7262:0-2127	-	-	0.745367	0.508274	0.982459	OK
ORF_7263	-	-	ORF_7263	-	-	refORF_7263:0-537	-	-	13.8095	11.4668	16.1521	OK
ORF_7264	-	-	ORF_7264	-	-	refORF_7264:0-2496	-	-	3.90385	3.40081	4.40688	OK
ORF_7265	-	-	ORF_7265	-	-	refORF_7265:0-1170	-	-	6.05333	5.11161	6.99506	OK
ORF_7266	-	-	ORF_7266	-	-	refORF_7266:0-1779	-	-	2.76504	2.26317	3.2669	OK
ORF_7267	-	-	ORF_7267	-	-	refORF_7267:0-801	-	-	0.577883	0.204751	0.951015	OK
ORF_7268	-	-	ORF_7268	-	-	refORF_7268:0-2067	-	-	4.1715	3.59603	4.74698	OK
ORF_7269	-	-	ORF_7269	-	-	refORF_7269:0-1197	-	-	6.10724	5.16926	7.04523	OK
ORF_7270	-	-	ORF_7270	-	-	refORF_7270:0-1335	-	-	54.4959	51.8837	57.108	OK
ORF_7271	-	-	ORF_7271	-	-	refORF_7271:0-1584	-	-	2.01159	1.55022	2.47297	OK
ORF_7272	-	-	ORF_7272	-	-	refORF_7272:0-546	-	-	7.46681	5.75594	9.17768	OK
ORF_7273	-	-	ORF_7273	-	-	refORF_7273:0-969	-	-	0.273832	0.0502491	0.497414	OK
ORF_7274	-	-	ORF_7274	-	-	refORF_7274:0-756	-	-	8.33822	6.89744	9.779	OK
ORF_7275	-	-	ORF_7275	-	-	refORF_7275:0-786	-	-	0.0591954	0	0.177586	OK
ORF_7276	-	-	ORF_7276	-	-	refORF_7276:0-1827	-	-	2.20077	1.76049	2.64105	OK
ORF_7277	-	-	ORF_7277	-	-	refORF_7277:0-507	-	-	103.319	96.5689	110.068	OK
ORF_7278	-	-	ORF_7278	-	-	refORF_7278:0-1362	-	-	36.8334	34.7012	38.9656	OK
ORF_7279	-	-	ORF_7279	-	-	refORF_7279:0-1965	-	-	10.097	9.18304	11.0109	OK
ORF_7280	-	-	ORF_7280	-	-	refORF_7280:0-1032	-	-	2.41129	1.76769	3.05489	OK
ORF_7281	-	-	ORF_7281	-	-	refORF_7281:0-258	-	-	10.2617	6.22151	14.3019	OK
ORF_7282	-	-	ORF_7282	-	-	refORF_7282:0-729	-	-	18.1994	15.9979	20.4008	OK
ORF_7283	-	-	ORF_7283	-	-	refORF_7283:0-978	-	-	20.8502	18.8944	22.806	OK
ORF_7284	-	-	ORF_7284	-	-	refORF_7284:0-1623	-	-	4.31677	3.65377	4.97976	OK
ORF_7285	-	-	ORF_7285	-	-	refORF_7285:0-468	-	-	1.46794	0.617209	2.31867	OK
ORF_7286	-	-	ORF_7286	-	-	refORF_7286:0-441	-	-	117.542	109.511	125.572	OK
ORF_7287	-	-	ORF_7287	-	-	refORF_7287:0-1101	-	-	17.3124	15.657	18.9678	OK
ORF_7288	-	-	ORF_7288	-	-	refORF_7288:0-1305	-	-	18.2491	16.698	19.8003	OK
ORF_7289	-	-	ORF_7289	-	-	refORF_7289:0-306	-	-	169.06	155.581	182.539	OK
ORF_7290	-	-	ORF_7290	-	-	refORF_7290:0-1890	-	-	13.5479	12.4677	14.628	OK
ORF_7291	-	-	ORF_7291	-	-	refORF_7291:0-1116	-	-	1.77317	1.24939	2.29696	OK
ORF_7292	-	-	ORF_7292	-	-	refORF_7292:0-1014	-	-	11.8383	10.389	13.2876	OK
ORF_7293	-	-	ORF_7293	-	-	refORF_7293:0-1161	-	-	15.6755	14.1507	17.2003	OK
ORF_7294	-	-	ORF_7294	-	-	refORF_7294:0-2748	-	-	10.0151	9.2562	10.774	OK
ORF_7295	-	-	ORF_7295	-	-	refORF_7295:0-1983	-	-	16.1114	14.9648	17.2581	OK
ORF_7296	-	-	ORF_7296	-	-	refORF_7296:0-1416	-	-	33.1007	31.1213	35.08	OK
ORF_7297	-	-	ORF_7297	-	-	refORF_7297:0-1017	-	-	14.3795	12.7954	15.9637	OK
ORF_7298	-	-	ORF_7298	-	-	refORF_7298:0-1689	-	-	0.768225	0.496079	1.04037	OK
ORF_7299	-	-	ORF_7299	-	-	refORF_7299:0-1575	-	-	3.47795	2.87699	4.07891	OK
ORF_7300	-	-	ORF_7300	-	-	refORF_7300:0-1431	-	-	12.0301	10.8505	13.2098	OK
ORF_7301	-	-	ORF_7301	-	-	refORF_7301:0-1104	-	-	3.35766	2.62891	4.0864	OK
ORF_7302	-	-	ORF_7302	-	-	refORF_7302:0-360	-	-	1.14756	0.210581	2.08454	OK
ORF_7303	-	-	ORF_7303	-	-	refORF_7303:0-1209	-	-	2.07073	1.52364	2.61783	OK
ORF_7304	-	-	ORF_7304	-	-	refORF_7304:0-2157	-	-	15.7284	14.6454	16.8113	OK
ORF_7305	-	-	ORF_7305	-	-	refORF_7305:0-1137	-	-	3.39392	2.67019	4.11765	OK
ORF_7306	-	-	ORF_7306	-	-	refORF_7306:0-1407	-	-	12.1161	10.9208	13.3114	OK
ORF_7307	-	-	ORF_7307	-	-	refORF_7307:0-1917	-	-	20.9575	19.627	22.288	OK
ORF_7308	-	-	ORF_7308	-	-	refORF_7308:0-372	-	-	16.2049	12.7493	19.6605	OK
ORF_7309	-	-	ORF_7309	-	-	refORF_7309:0-1050	-	-	3.06642	2.34904	3.7838	OK
ORF_7310	-	-	ORF_7310	-	-	refORF_7310:0-1035	-	-	1.30686	0.837419	1.77629	OK
ORF_7311	-	-	ORF_7311	-	-	refORF_7311:0-2631	-	-	6.90523	6.26248	7.54798	OK
ORF_7312	-	-	ORF_7312	-	-	refORF_7312:0-1077	-	-	7.43786	6.32866	8.54706	OK
ORF_7313	-	-	ORF_7313	-	-	refORF_7313:0-1506	-	-	7.75186	6.8256	8.67811	OK
ORF_7314	-	-	ORF_7314	-	-	refORF_7314:0-1878	-	-	0.149454	0.0364775	0.262431	OK
ORF_7315	-	-	ORF_7315	-	-	refORF_7315:0-903	-	-	6.11895	5.01305	7.22485	OK
ORF_7316	-	-	ORF_7316	-	-	refORF_7316:0-3048	-	-	2.88901	2.50097	3.27706	OK
ORF_7317	-	-	ORF_7317	-	-	refORF_7317:0-1584	-	-	72.6495	69.9119	75.3871	OK
ORF_7318	-	-	ORF_7318	-	-	refORF_7318:0-351	-	-	0	0	0	OK
ORF_7319	-	-	ORF_7319	-	-	refORF_7319:0-1329	-	-	8.68393	7.62616	9.7417	OK
ORF_7320	-	-	ORF_7320	-	-	refORF_7320:0-1200	-	-	1.55777	1.08506	2.03048	OK
ORF_7321	-	-	ORF_7321	-	-	refORF_7321:0-1497	-	-	2.08851	1.60654	2.57048	OK
ORF_7322	-	-	ORF_7322	-	-	refORF_7322:0-564	-	-	4.99732	3.62141	6.37322	OK
ORF_7323	-	-	ORF_7323	-	-	refORF_7323:0-495	-	-	134.501	126.703	142.3	OK
ORF_7324	-	-	ORF_7324	-	-	refORF_7324:0-798	-	-	0.696772	0.292965	1.10058	OK
ORF_7325	-	-	ORF_7325	-	-	refORF_7325:0-1224	-	-	1.79908	1.29977	2.29839	OK
ORF_7326	-	-	ORF_7326	-	-	refORF_7326:0-2889	-	-	7.69853	7.04762	8.34943	OK
ORF_7327	-	-	ORF_7327	-	-	refORF_7327:0-1749	-	-	19.5844	18.2286	20.9403	OK
ORF_7328	-	-	ORF_7328	-	-	refORF_7328:0-1305	-	-	63.1652	60.316	66.0143	OK
ORF_7329	-	-	ORF_7329	-	-	refORF_7329:0-1233	-	-	13.2074	11.8549	14.5598	OK
ORF_7330	-	-	ORF_7330	-	-	refORF_7330:0-5121	-	-	2.56328	2.28588	2.84068	OK
ORF_7331	-	-	ORF_7331	-	-	refORF_7331:0-3204	-	-	3.59386	3.17516	4.01257	OK
ORF_7332	-	-	ORF_7332	-	-	refORF_7332:0-4149	-	-	2.832	2.50732	3.15668	OK
ORF_7333	-	-	ORF_7333	-	-	refORF_7333:0-1419	-	-	5.05098	4.27514	5.82683	OK
ORF_7334	-	-	ORF_7334	-	-	refORF_7334:0-936	-	-	13.1865	11.5842	14.7888	OK
ORF_7335	-	-	ORF_7335	-	-	refORF_7335:0-2145	-	-	4.56069	3.96997	5.15142	OK
ORF_7336	-	-	ORF_7336	-	-	refORF_7336:0-1584	-	-	8.69112	7.73964	9.64259	OK
ORF_7337	-	-	ORF_7337	-	-	refORF_7337:0-1857	-	-	31.7329	30.0764	33.3893	OK
ORF_7338	-	-	ORF_7338	-	-	refORF_7338:0-1158	-	-	1.62398	1.13118	2.11679	OK
ORF_7339	-	-	ORF_7339	-	-	refORF_7339:0-1353	-	-	6.56577	5.65352	7.47802	OK
ORF_7340	-	-	ORF_7340	-	-	refORF_7340:0-3234	-	-	1.8805	1.5813	2.17971	OK
ORF_7341	-	-	ORF_7341	-	-	refORF_7341:0-1197	-	-	22.7246	20.9166	24.5327	OK
ORF_7342	-	-	ORF_7342	-	-	refORF_7342:0-1296	-	-	2.55846	1.9774	3.13952	OK
ORF_7343	-	-	ORF_7343	-	-	refORF_7343:0-1572	-	-	0.988395	0.666227	1.31056	OK
ORF_7344	-	-	ORF_7344	-	-	refORF_7344:0-2481	-	-	4.56038	4.02012	5.10064	OK
ORF_7345	-	-	ORF_7345	-	-	refORF_7345:0-1650	-	-	1.4291	1.0473	1.8109	OK
ORF_7346	-	-	ORF_7346	-	-	refORF_7346:0-2352	-	-	4.3286	3.784	4.8732	OK
ORF_7347	-	-	ORF_7347	-	-	refORF_7347:0-714	-	-	1.34058	0.741055	1.94011	OK
ORF_7348	-	-	ORF_7348	-	-	refORF_7348:0-189	-	-	0	0	0	OK
ORF_7349	-	-	ORF_7349	-	-	refORF_7349:0-939	-	-	4.64705	3.70404	5.59007	OK
ORF_7350	-	-	ORF_7350	-	-	refORF_7350:0-1509	-	-	0.871492	0.562763	1.18022	OK
ORF_7351	-	-	ORF_7351	-	-	refORF_7351:0-414	-	-	17.7672	14.5098	21.0246	OK
ORF_7352	-	-	ORF_7352	-	-	refORF_7352:0-1791	-	-	2.5421	2.06382	3.02038	OK
ORF_7353	-	-	ORF_7353	-	-	refORF_7353:0-1479	-	-	2.08937	1.60235	2.57639	OK
ORF_7354	-	-	ORF_7354	-	-	refORF_7354:0-999	-	-	0.483859	0.192081	0.775637	OK
ORF_7355	-	-	ORF_7355	-	-	refORF_7355:0-915	-	-	1.51734	0.972293	2.06238	OK
ORF_7356	-	-	ORF_7356	-	-	refORF_7356:0-360	-	-	21.4211	17.3729	25.4693	OK
ORF_7357	-	-	ORF_7357	-	-	refORF_7357:0-2274	-	-	0.537301	0.344297	0.730305	OK
ORF_7358	-	-	ORF_7358	-	-	refORF_7358:0-1920	-	-	0.916882	0.63865	1.19512	OK
ORF_7359	-	-	ORF_7359	-	-	refORF_7359:0-249	-	-	2.16625	0.228697	4.1038	OK
ORF_7360	-	-	ORF_7360	-	-	refORF_7360:0-1860	-	-	0.280514	0.124913	0.436116	OK
ORF_7361	-	-	ORF_7361	-	-	refORF_7361:0-966	-	-	72.0601	68.4192	75.701	OK
ORF_7362	-	-	ORF_7362	-	-	refORF_7362:0-291	-	-	0	0	0	OK
ORF_7363	-	-	ORF_7363	-	-	refORF_7363:0-420	-	-	9.47303	7.07942	11.8666	OK
ORF_7364	-	-	ORF_7364	-	-	refORF_7364:0-1821	-	-	9.21058	8.30849	10.1127	OK
ORF_7365	-	-	ORF_7365	-	-	refORF_7365:0-1737	-	-	10.0301	9.06063	10.9996	OK
ORF_7366	-	-	ORF_7366	-	-	refORF_7366:0-1530	-	-	1.7697	1.3254	2.21399	OK
ORF_7367	-	-	ORF_7367	-	-	refORF_7367:0-381	-	-	0.172461	0	0.517383	OK
ORF_7368	-	-	ORF_7368	-	-	refORF_7368:0-1767	-	-	21.4873	20.0699	22.9048	OK
ORF_7369	-	-	ORF_7369	-	-	refORF_7369:0-1044	-	-	1.04306	0.625462	1.46067	OK
ORF_7370	-	-	ORF_7370	-	-	refORF_7370:0-1848	-	-	2.65134	2.17012	3.13257	OK
ORF_7371	-	-	ORF_7371	-	-	refORF_7371:0-849	-	-	15.8425	13.9829	17.7022	OK
ORF_7372	-	-	ORF_7372	-	-	refORF_7372:0-1683	-	-	12.3645	11.2663	13.4626	OK
ORF_7373	-	-	ORF_7373	-	-	refORF_7373:0-735	-	-	133.271	127.406	139.137	OK
ORF_7374	-	-	ORF_7374	-	-	refORF_7374:0-765	-	-	2.45138	1.67162	3.23113	OK
ORF_7375	-	-	ORF_7375	-	-	refORF_7375:0-726	-	-	5.57452	4.35793	6.79111	OK
ORF_7376	-	-	ORF_7376	-	-	refORF_7376:0-2097	-	-	1.62749	1.27426	1.98072	OK
ORF_7377	-	-	ORF_7377	-	-	refORF_7377:0-693	-	-	1.18524	0.610315	1.76017	OK
ORF_7378	-	-	ORF_7378	-	-	refORF_7378:0-1344	-	-	9.8465	8.73637	10.9566	OK
ORF_7379	-	-	ORF_7379	-	-	refORF_7379:0-1224	-	-	25.8445	23.9468	27.7422	OK
ORF_7380	-	-	ORF_7380	-	-	refORF_7380:0-831	-	-	26.7003	24.2559	29.1446	OK
ORF_7381	-	-	ORF_7381	-	-	refORF_7381:0-948	-	-	70.8212	67.1692	74.4732	OK
ORF_7382	-	-	ORF_7382	-	-	refORF_7382:0-2160	-	-	14.7518	13.7056	15.7979	OK
ORF_7383	-	-	ORF_7383	-	-	refORF_7383:0-549	-	-	18.856	16.1244	21.5877	OK
ORF_7384	-	-	ORF_7384	-	-	refORF_7384:0-3774	-	-	30.872	29.7542	31.9898	OK
ORF_7385	-	-	ORF_7385	-	-	refORF_7385:0-1602	-	-	26.2295	24.5817	27.8773	OK
ORF_7386	-	-	ORF_7386	-	-	refORF_7386:0-570	-	-	0.273465	0	0.589236	OK
ORF_7387	-	-	ORF_7387	-	-	refORF_7387:0-453	-	-	112.57	104.88	120.261	OK
ORF_7388	-	-	ORF_7388	-	-	refORF_7388:0-1671	-	-	0.655963	0.40297	0.908956	OK
ORF_7389	-	-	ORF_7389	-	-	refORF_7389:0-432	-	-	331.176	317.602	344.75	OK
ORF_7390	-	-	ORF_7390	-	-	refORF_7390:0-408	-	-	9.48888	7.03778	11.94	OK
ORF_7391	-	-	ORF_7391	-	-	refORF_7391:0-1677	-	-	45.4442	43.3469	47.5415	OK
ORF_7392	-	-	ORF_7392	-	-	refORF_7392:0-576	-	-	0	0	0	OK
ORF_7393	-	-	ORF_7393	-	-	refORF_7393:0-1875	-	-	1.32607	0.983527	1.66861	OK
ORF_7394	-	-	ORF_7394	-	-	refORF_7394:0-744	-	-	3.11279	2.22024	4.00533	OK
ORF_7395	-	-	ORF_7395	-	-	refORF_7395:0-831	-	-	0.441327	0.129262	0.753392	OK
ORF_7396	-	-	ORF_7396	-	-	refORF_7396:0-1080	-	-	11.0599	9.71272	12.4071	OK
ORF_7397	-	-	ORF_7397	-	-	refORF_7397:0-1251	-	-	0.607205	0.320777	0.893634	OK
ORF_7398	-	-	ORF_7398	-	-	refORF_7398:0-561	-	-	43.549	39.4989	47.5992	OK
ORF_7399	-	-	ORF_7399	-	-	refORF_7399:0-960	-	-	3.04646	2.28163	3.8113	OK
ORF_7400	-	-	ORF_7400	-	-	refORF_7400:0-861	-	-	10.5542	9.04611	12.0623	OK
ORF_7401	-	-	ORF_7401	-	-	refORF_7401:0-2157	-	-	3.17504	2.68735	3.66273	OK
ORF_7402	-	-	ORF_7402	-	-	refORF_7402:0-342	-	-	88.5647	79.9217	97.2077	OK
ORF_7403	-	-	ORF_7403	-	-	refORF_7403:0-861	-	-	3.11349	2.29089	3.93609	OK
ORF_7404	-	-	ORF_7404	-	-	refORF_7404:0-1422	-	-	1.77672	1.31371	2.23972	OK
