tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_8678	-	-	ORF_8678	-	-	refORF_8678:0-543	-	-	54.423	48.9739	59.8721	OK
ORF_8679	-	-	ORF_8679	-	-	refORF_8679:0-1128	-	-	12.0043	10.4003	13.6084	OK
ORF_8680	-	-	ORF_8680	-	-	refORF_8680:0-1029	-	-	78.0976	73.8086	82.3867	OK
ORF_8681	-	-	ORF_8681	-	-	refORF_8681:0-1386	-	-	4.96382	4.06005	5.8676	OK
ORF_8682	-	-	ORF_8682	-	-	refORF_8682:0-1476	-	-	6.29864	5.31534	7.28194	OK
ORF_8683	-	-	ORF_8683	-	-	refORF_8683:0-924	-	-	226.339	218.579	234.099	OK
ORF_8684	-	-	ORF_8684	-	-	refORF_8684:0-600	-	-	29.4677	25.6708	33.2646	OK
ORF_8685	-	-	ORF_8685	-	-	refORF_8685:0-1305	-	-	3.87007	3.03824	4.70191	OK
ORF_8686	-	-	ORF_8686	-	-	refORF_8686:0-1050	-	-	794.421	780.789	808.052	OK
ORF_8687	-	-	ORF_8687	-	-	refORF_8687:0-783	-	-	47.6033	43.5881	51.6186	OK
ORF_8688	-	-	ORF_8688	-	-	refORF_8688:0-2316	-	-	44.8582	42.8197	46.8967	OK
ORF_8689	-	-	ORF_8689	-	-	refORF_8689:0-1740	-	-	3.26631	2.62211	3.9105	OK
ORF_8690	-	-	ORF_8690	-	-	refORF_8690:0-1641	-	-	21.6712	19.9469	23.3954	OK
ORF_8691	-	-	ORF_8691	-	-	refORF_8691:0-459	-	-	397.216	380.423	414.009	OK
ORF_8692	-	-	ORF_8692	-	-	refORF_8692:0-1068	-	-	9.75116	8.25689	11.2454	OK
ORF_8693	-	-	ORF_8693	-	-	refORF_8693:0-1554	-	-	80.5091	77.104	83.9143	OK
ORF_8694	-	-	ORF_8694	-	-	refORF_8694:0-1599	-	-	66.4154	63.372	69.4587	OK
ORF_8695	-	-	ORF_8695	-	-	refORF_8695:0-1266	-	-	25.3303	23.1536	27.5069	OK
ORF_8696	-	-	ORF_8696	-	-	refORF_8696:0-1848	-	-	58.9896	56.3443	61.635	OK
ORF_8697	-	-	ORF_8697	-	-	refORF_8697:0-1845	-	-	6.47708	5.58626	7.36791	OK
ORF_8698	-	-	ORF_8698	-	-	refORF_8698:0-1077	-	-	7.39166	6.11444	8.66888	OK
ORF_8699	-	-	ORF_8699	-	-	refORF_8699:0-654	-	-	14.9336	12.436	17.4312	OK
ORF_8700	-	-	ORF_8700	-	-	refORF_8700:0-1227	-	-	8.69505	7.39353	9.99656	OK
ORF_8701	-	-	ORF_8701	-	-	refORF_8701:0-441	-	-	6.45036	4.21752	8.68319	OK
ORF_8702	-	-	ORF_8702	-	-	refORF_8702:0-909	-	-	10.4537	8.7689	12.1384	OK
ORF_8703	-	-	ORF_8703	-	-	refORF_8703:0-702	-	-	1239.59	1217.57	1261.6	OK
ORF_8704	-	-	ORF_8704	-	-	refORF_8704:0-846	-	-	2.30349	1.47605	3.13093	OK
ORF_8705	-	-	ORF_8705	-	-	refORF_8705:0-723	-	-	10.6646	8.69273	12.6365	OK
ORF_8706	-	-	ORF_8706	-	-	refORF_8706:0-1032	-	-	12.7187	10.9702	14.4673	OK
ORF_8707	-	-	ORF_8707	-	-	refORF_8707:0-723	-	-	6.8363	5.24279	8.42981	OK
ORF_8708	-	-	ORF_8708	-	-	refORF_8708:0-465	-	-	116.066	107	125.132	OK
ORF_8709	-	-	ORF_8709	-	-	refORF_8709:0-1965	-	-	13.9399	12.6885	15.1913	OK
ORF_8710	-	-	ORF_8710	-	-	refORF_8710:0-1638	-	-	19.8156	18.152	21.4793	OK
ORF_8711	-	-	ORF_8711	-	-	refORF_8711:0-2412	-	-	22.0294	20.6195	23.4392	OK
ORF_8712	-	-	ORF_8712	-	-	refORF_8712:0-843	-	-	60.4604	56.1876	64.7333	OK
ORF_8713	-	-	ORF_8713	-	-	refORF_8713:0-2229	-	-	22.09	20.6135	23.5665	OK
ORF_8714	-	-	ORF_8714	-	-	refORF_8714:0-1266	-	-	3.00683	2.25194	3.76171	OK
ORF_8715	-	-	ORF_8715	-	-	refORF_8715:0-1032	-	-	174.055	167.696	180.414	OK
ORF_8716	-	-	ORF_8716	-	-	refORF_8716:0-492	-	-	17.9345	14.5602	21.3088	OK
ORF_8717	-	-	ORF_8717	-	-	refORF_8717:0-891	-	-	401.803	391.17	412.436	OK
ORF_8718	-	-	ORF_8718	-	-	refORF_8718:0-1443	-	-	44.1461	41.5032	46.789	OK
ORF_8719	-	-	ORF_8719	-	-	refORF_8719:0-462	-	-	7.72638	5.38177	10.071	OK
ORF_8720	-	-	ORF_8720	-	-	refORF_8720:0-1074	-	-	4.2617	3.28522	5.23819	OK
ORF_8721	-	-	ORF_8721	-	-	refORF_8721:0-1116	-	-	5.76198	4.65818	6.86577	OK
ORF_8722	-	-	ORF_8722	-	-	refORF_8722:0-2217	-	-	72.9988	70.3359	75.6617	OK
ORF_8723	-	-	ORF_8723	-	-	refORF_8723:0-1077	-	-	3.86131	2.92439	4.79823	OK
ORF_8724	-	-	ORF_8724	-	-	refORF_8724:0-1215	-	-	30.3076	27.8862	32.729	OK
ORF_8725	-	-	ORF_8725	-	-	refORF_8725:0-1029	-	-	6.64413	5.39957	7.88868	OK
ORF_8726	-	-	ORF_8726	-	-	refORF_8726:0-2931	-	-	6.56292	5.86992	7.25592	OK
ORF_8727	-	-	ORF_8727	-	-	refORF_8727:0-1296	-	-	8.11292	6.8956	9.33024	OK
ORF_8728	-	-	ORF_8728	-	-	refORF_8728:0-1221	-	-	122.1	117.278	126.921	OK
ORF_8729	-	-	ORF_8729	-	-	refORF_8729:0-2481	-	-	6.44929	5.69764	7.20094	OK
ORF_8730	-	-	ORF_8730	-	-	refORF_8730:0-2670	-	-	157.276	153.685	160.867	OK
ORF_8731	-	-	ORF_8731	-	-	refORF_8731:0-3024	-	-	9.75722	8.92181	10.5926	OK
ORF_8732	-	-	ORF_8732	-	-	refORF_8732:0-648	-	-	9.94247	7.88864	11.9963	OK
ORF_8733	-	-	ORF_8733	-	-	refORF_8733:0-1797	-	-	3.45708	2.80665	4.1075	OK
ORF_8734	-	-	ORF_8734	-	-	refORF_8734:0-1479	-	-	15.3865	13.8555	16.9175	OK
ORF_8735	-	-	ORF_8735	-	-	refORF_8735:0-1407	-	-	5.92718	4.94945	6.90492	OK
ORF_8736	-	-	ORF_8736	-	-	refORF_8736:0-2193	-	-	7.20017	6.35253	8.0478	OK
ORF_8737	-	-	ORF_8737	-	-	refORF_8737:0-690	-	-	3.49392	2.30755	4.68029	OK
ORF_8738	-	-	ORF_8738	-	-	refORF_8738:0-384	-	-	13.5782	9.91892	17.2375	OK
ORF_8739	-	-	ORF_8739	-	-	refORF_8739:0-1188	-	-	84.2786	80.2039	88.3532	OK
ORF_8740	-	-	ORF_8740	-	-	refORF_8740:0-2274	-	-	3.00015	2.46607	3.53422	OK
ORF_8741	-	-	ORF_8741	-	-	refORF_8741:0-468	-	-	54.3336	48.1955	60.4717	OK
ORF_8742	-	-	ORF_8742	-	-	refORF_8742:0-1089	-	-	21.0112	18.8684	23.1539	OK
ORF_8743	-	-	ORF_8743	-	-	refORF_8743:0-2502	-	-	3.55763	3.0058	4.10947	OK
ORF_8744	-	-	ORF_8744	-	-	refORF_8744:0-987	-	-	10.853	9.1967	12.5094	OK
ORF_8745	-	-	ORF_8745	-	-	refORF_8745:0-1917	-	-	16.3473	14.9651	17.7294	OK
ORF_8746	-	-	ORF_8746	-	-	refORF_8746:0-1911	-	-	24.6345	22.9398	26.3292	OK
ORF_8747	-	-	ORF_8747	-	-	refORF_8747:0-852	-	-	8.46886	6.88941	10.0483	OK
ORF_8748	-	-	ORF_8748	-	-	refORF_8748:0-498	-	-	504.053	486.334	521.772	OK
ORF_8749	-	-	ORF_8749	-	-	refORF_8749:0-846	-	-	112.054	106.273	117.834	OK
ORF_8750	-	-	ORF_8750	-	-	refORF_8750:0-210	-	-	15.3816	6.84945	23.9139	OK
ORF_8751	-	-	ORF_8751	-	-	refORF_8751:0-1074	-	-	23.0796	20.8192	25.34	OK
ORF_8752	-	-	ORF_8752	-	-	refORF_8752:0-1917	-	-	28.565	26.747	30.383	OK
ORF_8753	-	-	ORF_8753	-	-	refORF_8753:0-483	-	-	90.2126	82.4108	98.0144	OK
ORF_8754	-	-	ORF_8754	-	-	refORF_8754:0-2328	-	-	23.651	22.1651	25.1368	OK
ORF_8755	-	-	ORF_8755	-	-	refORF_8755:0-1389	-	-	55.9806	52.9321	59.0292	OK
ORF_8756	-	-	ORF_8756	-	-	refORF_8756:0-744	-	-	13.4264	11.2555	15.5973	OK
ORF_8757	-	-	ORF_8757	-	-	refORF_8757:0-3318	-	-	13.3196	12.3952	14.2439	OK
ORF_8758	-	-	ORF_8758	-	-	refORF_8758:0-507	-	-	35.2826	30.579	39.9862	OK
ORF_8759	-	-	ORF_8759	-	-	refORF_8759:0-1764	-	-	8.12009	7.10288	9.1373	OK
ORF_8760	-	-	ORF_8760	-	-	refORF_8760:0-651	-	-	36.7838	32.8189	40.7488	OK
ORF_8761	-	-	ORF_8761	-	-	refORF_8761:0-834	-	-	160.572	153.601	167.544	OK
ORF_8762	-	-	ORF_8762	-	-	refORF_8762:0-1134	-	-	4.92711	3.91421	5.94002	OK
ORF_8763	-	-	ORF_8763	-	-	refORF_8763:0-1101	-	-	4.02926	3.09006	4.96847	OK
ORF_8764	-	-	ORF_8764	-	-	refORF_8764:0-1974	-	-	95.5455	92.2992	98.7918	OK
ORF_8765	-	-	ORF_8765	-	-	refORF_8765:0-3012	-	-	15.9991	14.93	17.0682	OK
ORF_8766	-	-	ORF_8766	-	-	refORF_8766:0-1383	-	-	129.464	124.849	134.078	OK
ORF_8767	-	-	ORF_8767	-	-	refORF_8767:0-900	-	-	50.1041	46.3773	53.831	OK
ORF_8768	-	-	ORF_8768	-	-	refORF_8768:0-939	-	-	46.3547	42.8608	49.8486	OK
ORF_8769	-	-	ORF_8769	-	-	refORF_8769:0-2634	-	-	163.474	159.786	167.162	OK
ORF_8770	-	-	ORF_8770	-	-	refORF_8770:0-852	-	-	21.5035	18.9658	24.0413	OK
ORF_8771	-	-	ORF_8771	-	-	refORF_8771:0-2121	-	-	39.6048	37.5954	41.6141	OK
ORF_8772	-	-	ORF_8772	-	-	refORF_8772:0-1170	-	-	679.146	667.322	690.969	OK
ORF_8773	-	-	ORF_8773	-	-	refORF_8773:0-1347	-	-	3.01003	2.28386	3.7362	OK
ORF_8774	-	-	ORF_8774	-	-	refORF_8774:0-948	-	-	4.76797	3.65252	5.88341	OK
ORF_8775	-	-	ORF_8775	-	-	refORF_8775:0-387	-	-	129.289	118.082	140.496	OK
ORF_8776	-	-	ORF_8776	-	-	refORF_8776:0-4329	-	-	3.36185	2.95876	3.76494	OK
ORF_8777	-	-	ORF_8777	-	-	refORF_8777:0-1152	-	-	3.61415	2.74224	4.48606	OK
ORF_8778	-	-	ORF_8778	-	-	refORF_8778:0-1284	-	-	28.5471	26.2653	30.8289	OK
ORF_8779	-	-	ORF_8779	-	-	refORF_8779:0-1206	-	-	7.71573	6.49576	8.93569	OK
ORF_8780	-	-	ORF_8780	-	-	refORF_8780:0-1326	-	-	34.2353	31.7927	36.6779	OK
ORF_8781	-	-	ORF_8781	-	-	refORF_8781:0-564	-	-	9.41207	7.18641	11.6377	OK
ORF_8782	-	-	ORF_8782	-	-	refORF_8782:0-1020	-	-	347.666	338.549	356.783	OK
ORF_8783	-	-	ORF_8783	-	-	refORF_8783:0-393	-	-	41.3489	35.0667	47.631	OK
ORF_8784	-	-	ORF_8784	-	-	refORF_8784:0-1014	-	-	19.6384	17.4539	21.8229	OK
ORF_8785	-	-	ORF_8785	-	-	refORF_8785:0-753	-	-	58.9077	54.3587	63.4567	OK
ORF_8786	-	-	ORF_8786	-	-	refORF_8786:0-3447	-	-	5.42024	4.84395	5.99652	OK
ORF_8787	-	-	ORF_8787	-	-	refORF_8787:0-705	-	-	63.355	58.4254	68.2846	OK
ORF_8788	-	-	ORF_8788	-	-	refORF_8788:0-1191	-	-	8.66221	7.34023	9.9842	OK
ORF_8789	-	-	ORF_8789	-	-	refORF_8789:0-2793	-	-	16.9995	15.8505	18.1484	OK
ORF_8790	-	-	ORF_8790	-	-	refORF_8790:0-1386	-	-	1.51786	1.01364	2.02209	OK
ORF_8791	-	-	ORF_8791	-	-	refORF_8791:0-4551	-	-	10.3541	9.66201	11.0461	OK
ORF_8792	-	-	ORF_8792	-	-	refORF_8792:0-987	-	-	14.1028	12.2184	15.9872	OK
ORF_8793	-	-	ORF_8793	-	-	refORF_8793:0-1353	-	-	118.098	113.634	122.562	OK
ORF_8794	-	-	ORF_8794	-	-	refORF_8794:0-495	-	-	119.944	111.201	128.686	OK
ORF_8795	-	-	ORF_8795	-	-	refORF_8795:0-1917	-	-	2.02205	1.53423	2.50987	OK
ORF_8796	-	-	ORF_8796	-	-	refORF_8796:0-867	-	-	40.2666	36.813	43.7203	OK
ORF_8797	-	-	ORF_8797	-	-	refORF_8797:0-1512	-	-	30.6418	28.4938	32.7898	OK
ORF_8798	-	-	ORF_8798	-	-	refORF_8798:0-1221	-	-	4.27753	3.36538	5.18969	OK
ORF_8799	-	-	ORF_8799	-	-	refORF_8799:0-7854	-	-	3.12589	2.83963	3.41215	OK
ORF_8800	-	-	ORF_8800	-	-	refORF_8800:0-1341	-	-	19.0058	17.1936	20.8181	OK
ORF_8801	-	-	ORF_8801	-	-	refORF_8801:0-2532	-	-	18.3604	17.1054	19.6155	OK
ORF_8802	-	-	ORF_8802	-	-	refORF_8802:0-1677	-	-	2.01585	1.49052	2.54117	OK
ORF_8803	-	-	ORF_8803	-	-	refORF_8803:0-1203	-	-	5.0783	4.08425	6.07235	OK
ORF_8804	-	-	ORF_8804	-	-	refORF_8804:0-1686	-	-	15.0449	13.6276	16.4622	OK
ORF_8805	-	-	ORF_8805	-	-	refORF_8805:0-447	-	-	960.488	933.691	987.285	OK
ORF_8806	-	-	ORF_8806	-	-	refORF_8806:0-213	-	-	7.84767	1.91539	13.7799	OK
ORF_8807	-	-	ORF_8807	-	-	refORF_8807:0-960	-	-	17.8267	15.6836	19.9698	OK
ORF_8808	-	-	ORF_8808	-	-	refORF_8808:0-231	-	-	344.341	310.288	378.394	OK
ORF_8809	-	-	ORF_8809	-	-	refORF_8809:0-3021	-	-	10.168	9.31432	11.0216	OK
ORF_8810	-	-	ORF_8810	-	-	refORF_8810:0-789	-	-	219.742	211.29	228.194	OK
ORF_8811	-	-	ORF_8811	-	-	refORF_8811:0-462	-	-	521.004	501.874	540.134	OK
ORF_8812	-	-	ORF_8812	-	-	refORF_8812:0-906	-	-	46.827	43.2278	50.4262	OK
ORF_8813	-	-	ORF_8813	-	-	refORF_8813:0-1158	-	-	18.7693	16.8117	20.7268	OK
ORF_8814	-	-	ORF_8814	-	-	refORF_8814:0-834	-	-	274.91	265.783	284.038	OK
ORF_8815	-	-	ORF_8815	-	-	refORF_8815:0-375	-	-	44.1181	37.3403	50.8959	OK
ORF_8816	-	-	ORF_8816	-	-	refORF_8816:0-3735	-	-	8.70993	8.00693	9.41294	OK
ORF_8817	-	-	ORF_8817	-	-	refORF_8817:0-669	-	-	2.93552	1.8453	4.02575	OK
ORF_8818	-	-	ORF_8818	-	-	refORF_8818:0-1017	-	-	8.21737	6.8234	9.61135	OK
ORF_8819	-	-	ORF_8819	-	-	refORF_8819:0-2478	-	-	3.89615	3.30812	4.48419	OK
ORF_8820	-	-	ORF_8820	-	-	refORF_8820:0-627	-	-	302.444	290.869	314.019	OK
ORF_8821	-	-	ORF_8821	-	-	refORF_8821:0-2394	-	-	1.29587	0.949663	1.64207	OK
ORF_8822	-	-	ORF_8822	-	-	refORF_8822:0-2094	-	-	3.59249	2.98307	4.20192	OK
ORF_8823	-	-	ORF_8823	-	-	refORF_8823:0-2481	-	-	15.1343	13.9864	16.2823	OK
ORF_8824	-	-	ORF_8824	-	-	refORF_8824:0-1119	-	-	53.1148	49.7443	56.4853	OK
ORF_8825	-	-	ORF_8825	-	-	refORF_8825:0-1776	-	-	10.9727	9.79657	12.1488	OK
ORF_8826	-	-	ORF_8826	-	-	refORF_8826:0-2271	-	-	23.3022	21.8026	24.8019	OK
ORF_8827	-	-	ORF_8827	-	-	refORF_8827:0-1350	-	-	5.96233	4.95809	6.96657	OK
ORF_8828	-	-	ORF_8828	-	-	refORF_8828:0-1428	-	-	51.2575	48.396	54.1189	OK
ORF_8829	-	-	ORF_8829	-	-	refORF_8829:0-2814	-	-	4.24415	3.66943	4.81886	OK
ORF_8830	-	-	ORF_8830	-	-	refORF_8830:0-591	-	-	89.9796	83.3725	96.5867	OK
ORF_8831	-	-	ORF_8831	-	-	refORF_8831:0-1176	-	-	137.802	132.57	143.035	OK
ORF_8832	-	-	ORF_8832	-	-	refORF_8832:0-960	-	-	4.18705	3.13586	5.23824	OK
ORF_8833	-	-	ORF_8833	-	-	refORF_8833:0-630	-	-	15.9508	13.3015	18.6001	OK
ORF_8834	-	-	ORF_8834	-	-	refORF_8834:0-1134	-	-	315.595	307.43	323.759	OK
ORF_8835	-	-	ORF_8835	-	-	refORF_8835:0-582	-	-	0.862078	0.210408	1.51375	OK
ORF_8836	-	-	ORF_8836	-	-	refORF_8836:0-687	-	-	18.1588	15.4596	20.8581	OK
ORF_8837	-	-	ORF_8837	-	-	refORF_8837:0-3120	-	-	7.5374	6.8189	8.2559	OK
ORF_8838	-	-	ORF_8838	-	-	refORF_8838:0-393	-	-	308.258	291.236	325.28	OK
ORF_8839	-	-	ORF_8839	-	-	refORF_8839:0-960	-	-	90.5926	85.7724	95.4129	OK
ORF_8840	-	-	ORF_8840	-	-	refORF_8840:0-876	-	-	108.003	102.449	113.557	OK
ORF_8841	-	-	ORF_8841	-	-	refORF_8841:0-2847	-	-	11.4621	10.5303	12.3938	OK
ORF_8842	-	-	ORF_8842	-	-	refORF_8842:0-786	-	-	573.147	559.268	587.026	OK
ORF_8843	-	-	ORF_8843	-	-	refORF_8843:0-615	-	-	183.564	174.415	192.712	OK
ORF_8844	-	-	ORF_8844	-	-	refORF_8844:0-444	-	-	133.545	123.464	143.626	OK
ORF_8845	-	-	ORF_8845	-	-	refORF_8845:0-1701	-	-	5.98461	5.08881	6.88042	OK
ORF_8846	-	-	ORF_8846	-	-	refORF_8846:0-747	-	-	18.2435	15.7018	20.7853	OK
ORF_8847	-	-	ORF_8847	-	-	refORF_8847:0-954	-	-	74.609	70.2306	78.9873	OK
ORF_8848	-	-	ORF_8848	-	-	refORF_8848:0-1533	-	-	6.8742	5.85537	7.89303	OK
ORF_8849	-	-	ORF_8849	-	-	refORF_8849:0-1260	-	-	1.74083	1.1734	2.30825	OK
ORF_8850	-	-	ORF_8850	-	-	refORF_8850:0-1308	-	-	4.1668	3.3102	5.0234	OK
ORF_8851	-	-	ORF_8851	-	-	refORF_8851:0-1398	-	-	129.656	125.066	134.246	OK
ORF_8852	-	-	ORF_8852	-	-	refORF_8852:0-1644	-	-	2.70334	2.09134	3.31535	OK
ORF_8853	-	-	ORF_8853	-	-	refORF_8853:0-2118	-	-	8.75513	7.8037	9.70656	OK
ORF_8854	-	-	ORF_8854	-	-	refORF_8854:0-363	-	-	500.799	477.543	524.054	OK
ORF_8855	-	-	ORF_8855	-	-	refORF_8855:0-1245	-	-	105.921	101.485	110.358	OK
ORF_8856	-	-	ORF_8856	-	-	refORF_8856:0-2274	-	-	7.48855	6.64426	8.33284	OK
ORF_8857	-	-	ORF_8857	-	-	refORF_8857:0-678	-	-	29.1224	25.694	32.5508	OK
ORF_8858	-	-	ORF_8858	-	-	refORF_8858:0-1356	-	-	11.0645	9.68398	12.4449	OK
ORF_8859	-	-	ORF_8859	-	-	refORF_8859:0-1293	-	-	57.3436	54.1416	60.5457	OK
ORF_8860	-	-	ORF_8860	-	-	refORF_8860:0-2076	-	-	22.5163	20.967	24.0656	OK
ORF_8861	-	-	ORF_8861	-	-	refORF_8861:0-5436	-	-	4.41348	4.00308	4.82388	OK
ORF_8862	-	-	ORF_8862	-	-	refORF_8862:0-216	-	-	160.712	134.555	186.87	OK
ORF_8863	-	-	ORF_8863	-	-	refORF_8863:0-1488	-	-	41.0382	38.5349	43.5416	OK
ORF_8864	-	-	ORF_8864	-	-	refORF_8864:0-1800	-	-	33.4074	31.3783	35.4365	OK
ORF_8865	-	-	ORF_8865	-	-	refORF_8865:0-2046	-	-	3.92352	3.2785	4.56854	OK
ORF_8866	-	-	ORF_8866	-	-	refORF_8866:0-564	-	-	17.9216	14.8814	20.9618	OK
ORF_8867	-	-	ORF_8867	-	-	refORF_8867:0-942	-	-	34.6778	31.6453	37.7102	OK
ORF_8868	-	-	ORF_8868	-	-	refORF_8868:0-1638	-	-	7.97375	6.91621	9.0313	OK
ORF_8869	-	-	ORF_8869	-	-	refORF_8869:0-813	-	-	4.37821	3.1983	5.55812	OK
ORF_8870	-	-	ORF_8870	-	-	refORF_8870:0-1833	-	-	4.21973	3.509	4.93046	OK
ORF_8871	-	-	ORF_8871	-	-	refORF_8871:0-1578	-	-	36.2015	33.9244	38.4785	OK
ORF_8872	-	-	ORF_8872	-	-	refORF_8872:0-2382	-	-	7.00888	6.21256	7.80519	OK
ORF_8873	-	-	ORF_8873	-	-	refORF_8873:0-1530	-	-	32.5418	30.3388	34.7448	OK
ORF_8874	-	-	ORF_8874	-	-	refORF_8874:0-3231	-	-	1.50775	1.19218	1.82332	OK
ORF_8875	-	-	ORF_8875	-	-	refORF_8875:0-474	-	-	4.88455	3.07047	6.69863	OK
ORF_8876	-	-	ORF_8876	-	-	refORF_8876:0-1488	-	-	276.526	269.948	283.103	OK
ORF_8877	-	-	ORF_8877	-	-	refORF_8877:0-2040	-	-	1.96809	1.50766	2.42852	OK
ORF_8878	-	-	ORF_8878	-	-	refORF_8878:0-930	-	-	15.6371	13.5759	17.6983	OK
ORF_8879	-	-	ORF_8879	-	-	refORF_8879:0-1293	-	-	3.95627	3.11309	4.79944	OK
ORF_8880	-	-	ORF_8880	-	-	refORF_8880:0-1035	-	-	5.96088	4.78525	7.13651	OK
ORF_8881	-	-	ORF_8881	-	-	refORF_8881:0-657	-	-	2.28302	1.30954	3.2565	OK
ORF_8882	-	-	ORF_8882	-	-	refORF_8882:0-3327	-	-	9.16344	8.39418	9.9327	OK
ORF_8883	-	-	ORF_8883	-	-	refORF_8883:0-498	-	-	479.294	462.016	496.572	OK
ORF_8884	-	-	ORF_8884	-	-	refORF_8884:0-4131	-	-	3.14226	2.73905	3.54547	OK
ORF_8885	-	-	ORF_8885	-	-	refORF_8885:0-1770	-	-	5.4137	4.582	6.24541	OK
ORF_8886	-	-	ORF_8886	-	-	refORF_8886:0-891	-	-	4.45443	3.31498	5.59387	OK
ORF_8887	-	-	ORF_8887	-	-	refORF_8887:0-1485	-	-	68.5038	65.2807	71.7268	OK
ORF_8888	-	-	ORF_8888	-	-	refORF_8888:0-4194	-	-	2.27965	1.93969	2.61962	OK
ORF_8889	-	-	ORF_8889	-	-	refORF_8889:0-1836	-	-	24.0776	22.3727	25.7825	OK
ORF_8890	-	-	ORF_8890	-	-	refORF_8890:0-471	-	-	4.59457	2.82253	6.36661	OK
ORF_8891	-	-	ORF_8891	-	-	refORF_8891:0-2277	-	-	0.967165	0.661237	1.27309	OK
ORF_8892	-	-	ORF_8892	-	-	refORF_8892:0-753	-	-	9.58762	7.76758	11.4076	OK
ORF_8893	-	-	ORF_8893	-	-	refORF_8893:0-1176	-	-	229.406	222.627	236.184	OK
ORF_8894	-	-	ORF_8894	-	-	refORF_8894:0-2355	-	-	14.26	13.1123	15.4078	OK
ORF_8895	-	-	ORF_8895	-	-	refORF_8895:0-849	-	-	44.0137	40.3549	47.6726	OK
ORF_8896	-	-	ORF_8896	-	-	refORF_8896:0-858	-	-	3.50353	2.48698	4.52007	OK
ORF_8897	-	-	ORF_8897	-	-	refORF_8897:0-1554	-	-	285.13	278.623	291.638	OK
ORF_8898	-	-	ORF_8898	-	-	refORF_8898:0-795	-	-	15.7725	13.4876	18.0575	OK
ORF_8899	-	-	ORF_8899	-	-	refORF_8899:0-1950	-	-	7.23865	6.32793	8.14937	OK
ORF_8900	-	-	ORF_8900	-	-	refORF_8900:0-1701	-	-	4.26078	3.516	5.00557	OK
ORF_8901	-	-	ORF_8901	-	-	refORF_8901:0-1215	-	-	37.7172	35.0168	40.4176	OK
ORF_8902	-	-	ORF_8902	-	-	refORF_8902:0-405	-	-	423.894	404.581	443.207	OK
ORF_8903	-	-	ORF_8903	-	-	refORF_8903:0-759	-	-	24.2761	21.3754	27.1768	OK
ORF_8904	-	-	ORF_8904	-	-	refORF_8904:0-1707	-	-	101.889	98.2556	105.523	OK
ORF_8905	-	-	ORF_8905	-	-	refORF_8905:0-1317	-	-	17.449	15.7063	19.1917	OK
ORF_8906	-	-	ORF_8906	-	-	refORF_8906:0-1086	-	-	491.903	481.338	502.468	OK
ORF_8907	-	-	ORF_8907	-	-	refORF_8907:0-2094	-	-	10.9842	9.91574	12.0528	OK
ORF_8908	-	-	ORF_8908	-	-	refORF_8908:0-1242	-	-	91.4988	87.3695	95.6281	OK
ORF_8909	-	-	ORF_8909	-	-	refORF_8909:0-1029	-	-	19.9324	17.7667	22.098	OK
ORF_8910	-	-	ORF_8910	-	-	refORF_8910:0-387	-	-	786.966	759.538	814.394	OK
ORF_8911	-	-	ORF_8911	-	-	refORF_8911:0-165	-	-	331.642	260.922	402.363	OK
ORF_8912	-	-	ORF_8912	-	-	refORF_8912:0-1221	-	-	5.65585	4.61891	6.69279	OK
ORF_8913	-	-	ORF_8913	-	-	refORF_8913:0-1182	-	-	20.2947	18.2926	22.2968	OK
ORF_8914	-	-	ORF_8914	-	-	refORF_8914:0-585	-	-	7.70117	5.71686	9.68549	OK
ORF_8915	-	-	ORF_8915	-	-	refORF_8915:0-1308	-	-	18.8603	17.0325	20.6881	OK
ORF_8916	-	-	ORF_8916	-	-	refORF_8916:0-4302	-	-	286.321	282.577	290.066	OK
ORF_8917	-	-	ORF_8917	-	-	refORF_8917:0-1581	-	-	300.927	294.286	307.568	OK
ORF_8918	-	-	ORF_8918	-	-	refORF_8918:0-1158	-	-	68.9556	65.1959	72.7153	OK
ORF_8919	-	-	ORF_8919	-	-	refORF_8919:0-1161	-	-	677.259	665.399	689.118	OK
ORF_8920	-	-	ORF_8920	-	-	refORF_8920:0-2733	-	-	22.7466	21.4162	24.0771	OK
ORF_8921	-	-	ORF_8921	-	-	refORF_8921:0-1410	-	-	13.4344	11.9543	14.9144	OK
ORF_8922	-	-	ORF_8922	-	-	refORF_8922:0-465	-	-	323.004	308.021	337.987	OK
ORF_8923	-	-	ORF_8923	-	-	refORF_8923:0-480	-	-	2.47595	1.18563	3.76627	OK
ORF_8924	-	-	ORF_8924	-	-	refORF_8924:0-1467	-	-	5.72765	4.7892	6.66611	OK
ORF_8925	-	-	ORF_8925	-	-	refORF_8925:0-483	-	-	2.45143	1.17389	3.72897	OK
ORF_8926	-	-	ORF_8926	-	-	refORF_8926:0-1533	-	-	22.3411	20.5154	24.1669	OK
ORF_8927	-	-	ORF_8927	-	-	refORF_8927:0-2967	-	-	11.7316	10.8108	12.6525	OK
ORF_8928	-	-	ORF_8928	-	-	refORF_8928:0-1170	-	-	148.633	143.182	154.084	OK
ORF_8929	-	-	ORF_8929	-	-	refORF_8929:0-2097	-	-	10.2703	9.24071	11.2999	OK
ORF_8930	-	-	ORF_8930	-	-	refORF_8930:0-1473	-	-	1.83658	1.3037	2.36947	OK
