tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_9086	-	-	ORF_9086	-	-	refORF_9086:0-648	-	-	1604.59	1581.01	1628.17	OK
ORF_9087	-	-	ORF_9087	-	-	refORF_9087:0-1269	-	-	4.37073	3.57274	5.16871	OK
ORF_9088	-	-	ORF_9088	-	-	refORF_9088:0-429	-	-	14.2324	11.2138	17.2511	OK
ORF_9089	-	-	ORF_9089	-	-	refORF_9089:0-1212	-	-	12.0649	10.6955	13.4343	OK
ORF_9090	-	-	ORF_9090	-	-	refORF_9090:0-1245	-	-	0.819259	0.469926	1.16859	OK
ORF_9091	-	-	ORF_9091	-	-	refORF_9091:0-1095	-	-	17.1489	15.4254	18.8724	OK
ORF_9092	-	-	ORF_9092	-	-	refORF_9092:0-447	-	-	94.5361	87.0482	102.024	OK
ORF_9093	-	-	ORF_9093	-	-	refORF_9093:0-642	-	-	4.00624	2.83387	5.17862	OK
ORF_9094	-	-	ORF_9094	-	-	refORF_9094:0-1038	-	-	8.30931	7.05378	9.56484	OK
ORF_9095	-	-	ORF_9095	-	-	refORF_9095:0-2130	-	-	0.795151	0.540217	1.05009	OK
ORF_9096	-	-	ORF_9096	-	-	refORF_9096:0-2049	-	-	1.23362	0.904047	1.5632	OK
ORF_9097	-	-	ORF_9097	-	-	refORF_9097:0-1038	-	-	2.07733	1.45298	2.70168	OK
ORF_9098	-	-	ORF_9098	-	-	refORF_9098:0-801	-	-	1.27234	0.703334	1.84135	OK
ORF_9099	-	-	ORF_9099	-	-	refORF_9099:0-1197	-	-	0.194933	0.0205797	0.369287	OK
ORF_9100	-	-	ORF_9100	-	-	refORF_9100:0-741	-	-	0.211054	0	0.454758	OK
ORF_9101	-	-	ORF_9101	-	-	refORF_9101:0-2607	-	-	9.71983	8.91085	10.5288	OK
ORF_9102	-	-	ORF_9102	-	-	refORF_9102:0-969	-	-	4.31465	3.3782	5.2511	OK
ORF_9103	-	-	ORF_9103	-	-	refORF_9103:0-1698	-	-	1.17759	0.82366	1.53152	OK
ORF_9104	-	-	ORF_9104	-	-	refORF_9104:0-1272	-	-	1.48925	1.01818	1.96032	OK
ORF_9105	-	-	ORF_9105	-	-	refORF_9105:0-870	-	-	1.94849	1.27401	2.62297	OK
ORF_9106	-	-	ORF_9106	-	-	refORF_9106:0-1686	-	-	21.7077	20.1845	23.2309	OK
ORF_9107	-	-	ORF_9107	-	-	refORF_9107:0-1032	-	-	7.39123	6.2189	8.56355	OK
ORF_9108	-	-	ORF_9108	-	-	refORF_9108:0-729	-	-	34.6427	31.464	37.8215	OK
ORF_9109	-	-	ORF_9109	-	-	refORF_9109:0-483	-	-	0.12911	0	0.387329	OK
ORF_9110	-	-	ORF_9110	-	-	refORF_9110:0-300	-	-	0.62324	0	1.50586	OK
ORF_9111	-	-	ORF_9111	-	-	refORF_9111:0-1305	-	-	26.4121	24.4724	28.3518	OK
ORF_9112	-	-	ORF_9112	-	-	refORF_9112:0-351	-	-	15.0421	11.2948	18.7894	OK
ORF_9113	-	-	ORF_9113	-	-	refORF_9113:0-750	-	-	53.3931	49.5349	57.2513	OK
ORF_9114	-	-	ORF_9114	-	-	refORF_9114:0-627	-	-	0	0	0	OK
ORF_9115	-	-	ORF_9115	-	-	refORF_9115:0-1431	-	-	277.683	271.634	283.731	OK
ORF_9116	-	-	ORF_9116	-	-	refORF_9116:0-1113	-	-	33.5128	31.1134	35.9121	OK
ORF_9117	-	-	ORF_9117	-	-	refORF_9117:0-909	-	-	1.84508	1.20639	2.48376	OK
ORF_9118	-	-	ORF_9118	-	-	refORF_9118:0-822	-	-	4.55506	3.48942	5.6207	OK
ORF_9119	-	-	ORF_9119	-	-	refORF_9119:0-405	-	-	125.459	116.118	134.8	OK
ORF_9120	-	-	ORF_9120	-	-	refORF_9120:0-1209	-	-	2.69742	2.04291	3.35193	OK
ORF_9121	-	-	ORF_9121	-	-	refORF_9121:0-378	-	-	15.6167	12.0813	19.1521	OK
ORF_9122	-	-	ORF_9122	-	-	refORF_9122:0-2235	-	-	30.1855	28.6567	31.7143	OK
ORF_9123	-	-	ORF_9123	-	-	refORF_9123:0-411	-	-	10.0936	7.44781	12.7394	OK
ORF_9124	-	-	ORF_9124	-	-	refORF_9124:0-1077	-	-	5.43275	4.45087	6.41463	OK
ORF_9125	-	-	ORF_9125	-	-	refORF_9125:0-1878	-	-	0.304252	0.135483	0.473021	OK
ORF_9126	-	-	ORF_9126	-	-	refORF_9126:0-3054	-	-	3.51708	3.06815	3.966	OK
ORF_9127	-	-	ORF_9127	-	-	refORF_9127:0-1230	-	-	24.7759	22.8268	26.725	OK
ORF_9128	-	-	ORF_9128	-	-	refORF_9128:0-1275	-	-	0.108673	0	0.234157	OK
ORF_9129	-	-	ORF_9129	-	-	refORF_9129:0-1074	-	-	0.974951	0.55923	1.39067	OK
ORF_9130	-	-	ORF_9130	-	-	refORF_9130:0-1314	-	-	26.4835	24.5496	28.4173	OK
ORF_9131	-	-	ORF_9131	-	-	refORF_9131:0-909	-	-	44.716	41.5808	47.8512	OK
ORF_9132	-	-	ORF_9132	-	-	refORF_9132:0-1497	-	-	2.83362	2.24828	3.41897	OK
ORF_9133	-	-	ORF_9133	-	-	refORF_9133:0-396	-	-	1.7952	0.63606	2.95433	OK
ORF_9134	-	-	ORF_9134	-	-	refORF_9134:0-798	-	-	1.47023	0.854041	2.08642	OK
ORF_9135	-	-	ORF_9135	-	-	refORF_9135:0-1026	-	-	46.86	43.8712	49.8487	OK
ORF_9136	-	-	ORF_9136	-	-	refORF_9136:0-2889	-	-	12.3088	11.4501	13.1675	OK
ORF_9137	-	-	ORF_9137	-	-	refORF_9137:0-2325	-	-	4.30128	3.72721	4.87535	OK
ORF_9138	-	-	ORF_9138	-	-	refORF_9138:0-645	-	-	1.01635	0.427336	1.60537	OK
ORF_9139	-	-	ORF_9139	-	-	refORF_9139:0-5121	-	-	1.93463	1.68009	2.18917	OK
ORF_9140	-	-	ORF_9140	-	-	refORF_9140:0-279	-	-	3.69277	1.3084	6.07715	OK
ORF_9141	-	-	ORF_9141	-	-	refORF_9141:0-1785	-	-	118.454	115.02	121.888	OK
ORF_9142	-	-	ORF_9142	-	-	refORF_9142:0-1005	-	-	23.0383	20.923	25.1535	OK
ORF_9143	-	-	ORF_9143	-	-	refORF_9143:0-840	-	-	33.6586	30.7778	36.5394	OK
ORF_9144	-	-	ORF_9144	-	-	refORF_9144:0-261	-	-	67.3224	56.4724	78.1724	OK
ORF_9145	-	-	ORF_9145	-	-	refORF_9145:0-1158	-	-	4.418	3.57167	5.26434	OK
ORF_9146	-	-	ORF_9146	-	-	refORF_9146:0-1356	-	-	22.5393	20.7788	24.2998	OK
ORF_9147	-	-	ORF_9147	-	-	refORF_9147:0-231	-	-	1.23825	0	2.99185	OK
ORF_9148	-	-	ORF_9148	-	-	refORF_9148:0-1296	-	-	0.995291	0.619106	1.37147	OK
ORF_9149	-	-	ORF_9149	-	-	refORF_9149:0-423	-	-	39.8787	34.7401	45.0173	OK
ORF_9150	-	-	ORF_9150	-	-	refORF_9150:0-687	-	-	0.155519	0	0.375762	OK
ORF_9151	-	-	ORF_9151	-	-	refORF_9151:0-2040	-	-	3.33403	2.80015	3.8679	OK
ORF_9152	-	-	ORF_9152	-	-	refORF_9152:0-2853	-	-	4.04892	3.55272	4.54511	OK
ORF_9153	-	-	ORF_9153	-	-	refORF_9153:0-1479	-	-	2.47542	1.91877	3.03207	OK
ORF_9154	-	-	ORF_9154	-	-	refORF_9154:0-414	-	-	143.374	133.509	153.239	OK
ORF_9155	-	-	ORF_9155	-	-	refORF_9155:0-477	-	-	3.02829	1.7591	4.29748	OK
ORF_9156	-	-	ORF_9156	-	-	refORF_9156:0-657	-	-	0.743319	0.247773	1.23887	OK
ORF_9157	-	-	ORF_9157	-	-	refORF_9157:0-1788	-	-	4.42295	3.75129	5.09461	OK
ORF_9158	-	-	ORF_9158	-	-	refORF_9158:0-3015	-	-	11.805	10.9825	12.6275	OK
ORF_9159	-	-	ORF_9159	-	-	refORF_9159:0-471	-	-	22.4319	18.9524	25.9113	OK
ORF_9160	-	-	ORF_9160	-	-	refORF_9160:0-1146	-	-	59.7025	56.5637	62.8413	OK
ORF_9161	-	-	ORF_9161	-	-	refORF_9161:0-1086	-	-	0.918387	0.51757	1.3192	OK
ORF_9162	-	-	ORF_9162	-	-	refORF_9162:0-1029	-	-	10.0295	8.64278	11.4162	OK
ORF_9163	-	-	ORF_9163	-	-	refORF_9163:0-1881	-	-	0.443895	0.239934	0.647855	OK
ORF_9164	-	-	ORF_9164	-	-	refORF_9164:0-363	-	-	11.1561	8.08344	14.2288	OK
ORF_9165	-	-	ORF_9165	-	-	refORF_9165:0-1746	-	-	4.31281	3.64606	4.97956	OK
ORF_9166	-	-	ORF_9166	-	-	refORF_9166:0-420	-	-	42.6324	37.3133	47.9516	OK
ORF_9167	-	-	ORF_9167	-	-	refORF_9167:0-390	-	-	42.2427	36.5877	47.8977	OK
ORF_9168	-	-	ORF_9168	-	-	refORF_9168:0-381	-	-	0.962047	0.101566	1.82253	OK
ORF_9169	-	-	ORF_9169	-	-	refORF_9169:0-1020	-	-	1.83866	1.24917	2.42816	OK
ORF_9170	-	-	ORF_9170	-	-	refORF_9170:0-1839	-	-	9.05396	8.11692	9.99101	OK
ORF_9171	-	-	ORF_9171	-	-	refORF_9171:0-2073	-	-	9.51324	8.61173	10.4147	OK
ORF_9172	-	-	ORF_9172	-	-	refORF_9172:0-3591	-	-	9.52317	8.8517	10.1946	OK
ORF_9173	-	-	ORF_9173	-	-	refORF_9173:0-1668	-	-	9.95692	8.92127	10.9926	OK
ORF_9174	-	-	ORF_9174	-	-	refORF_9174:0-1182	-	-	2.37402	1.75173	2.99631	OK
ORF_9175	-	-	ORF_9175	-	-	refORF_9175:0-930	-	-	11.396	9.81917	12.9728	OK
ORF_9176	-	-	ORF_9176	-	-	refORF_9176:0-2160	-	-	28.9561	27.4303	30.4818	OK
ORF_9177	-	-	ORF_9177	-	-	refORF_9177:0-1179	-	-	1681.18	1664.71	1697.64	OK
ORF_9178	-	-	ORF_9178	-	-	refORF_9178:0-1602	-	-	36.0551	34.0423	38.068	OK
ORF_9179	-	-	ORF_9179	-	-	refORF_9179:0-2916	-	-	5.78839	5.2081	6.36868	OK
ORF_9180	-	-	ORF_9180	-	-	refORF_9180:0-2703	-	-	0.977659	0.725117	1.2302	OK
ORF_9181	-	-	ORF_9181	-	-	refORF_9181:0-1218	-	-	37.8585	35.4333	40.2836	OK
ORF_9182	-	-	ORF_9182	-	-	refORF_9182:0-423	-	-	28.0272	23.7323	32.3221	OK
ORF_9183	-	-	ORF_9183	-	-	refORF_9183:0-495	-	-	476.136	460.735	491.536	OK
ORF_9184	-	-	ORF_9184	-	-	refORF_9184:0-1956	-	-	33.4797	31.7438	35.2157	OK
ORF_9185	-	-	ORF_9185	-	-	refORF_9185:0-1167	-	-	27.8743	25.7441	30.0045	OK
ORF_9186	-	-	ORF_9186	-	-	refORF_9186:0-939	-	-	12.0961	10.4817	13.7105	OK
ORF_9187	-	-	ORF_9187	-	-	refORF_9187:0-1677	-	-	8.4379	7.48921	9.3866	OK
ORF_9188	-	-	ORF_9188	-	-	refORF_9188:0-651	-	-	13.0463	10.9572	15.1354	OK
ORF_9189	-	-	ORF_9189	-	-	refORF_9189:0-1143	-	-	3.45742	2.69771	4.21712	OK
ORF_9190	-	-	ORF_9190	-	-	refORF_9190:0-639	-	-	100.631	94.7416	106.52	OK
ORF_9191	-	-	ORF_9191	-	-	refORF_9191:0-939	-	-	2.97188	2.17866	3.76511	OK
ORF_9192	-	-	ORF_9192	-	-	refORF_9192:0-2148	-	-	10.6063	9.67384	11.5389	OK
ORF_9193	-	-	ORF_9193	-	-	refORF_9193:0-3261	-	-	2.77741	2.3934	3.16143	OK
ORF_9194	-	-	ORF_9194	-	-	refORF_9194:0-2475	-	-	1.3865	1.07262	1.70039	OK
ORF_9195	-	-	ORF_9195	-	-	refORF_9195:0-1401	-	-	1.00762	0.645671	1.36956	OK
ORF_9196	-	-	ORF_9196	-	-	refORF_9196:0-1590	-	-	5.15416	4.38079	5.92752	OK
ORF_9197	-	-	ORF_9197	-	-	refORF_9197:0-1266	-	-	3.17748	2.49237	3.86259	OK
ORF_9198	-	-	ORF_9198	-	-	refORF_9198:0-807	-	-	5.23016	4.07422	6.3861	OK
ORF_9199	-	-	ORF_9199	-	-	refORF_9199:0-1311	-	-	2.06955	1.52277	2.61633	OK
ORF_9200	-	-	ORF_9200	-	-	refORF_9200:0-231	-	-	0	0	0	OK
ORF_9201	-	-	ORF_9201	-	-	refORF_9201:0-1218	-	-	3.51461	2.77751	4.25171	OK
ORF_9202	-	-	ORF_9202	-	-	refORF_9202:0-1080	-	-	19.9862	18.0937	21.8787	OK
ORF_9203	-	-	ORF_9203	-	-	refORF_9203:0-990	-	-	20.9691	18.9351	23.003	OK
ORF_9204	-	-	ORF_9204	-	-	refORF_9204:0-1167	-	-	41.209	38.6191	43.7989	OK
ORF_9205	-	-	ORF_9205	-	-	refORF_9205:0-2841	-	-	3.33445	2.88052	3.78839	OK
ORF_9206	-	-	ORF_9206	-	-	refORF_9206:0-780	-	-	0.0658224	0	0.197467	OK
ORF_9207	-	-	ORF_9207	-	-	refORF_9207:0-1947	-	-	2.51923	2.04314	2.99532	OK
ORF_9208	-	-	ORF_9208	-	-	refORF_9208:0-453	-	-	0	0	0	OK
ORF_9209	-	-	ORF_9209	-	-	refORF_9209:0-489	-	-	1.64647	0.733172	2.55977	OK
ORF_9210	-	-	ORF_9210	-	-	refORF_9210:0-1344	-	-	3.88598	3.15807	4.61389	OK
ORF_9211	-	-	ORF_9211	-	-	refORF_9211:0-1638	-	-	12.3675	11.1964	13.5386	OK
ORF_9212	-	-	ORF_9212	-	-	refORF_9212:0-1296	-	-	2.7015	2.07807	3.32494	OK
ORF_9213	-	-	ORF_9213	-	-	refORF_9213:0-789	-	-	37.8127	34.6384	40.987	OK
ORF_9214	-	-	ORF_9214	-	-	refORF_9214:0-942	-	-	41.8073	38.8425	44.7722	OK
ORF_9215	-	-	ORF_9215	-	-	refORF_9215:0-843	-	-	25.6375	23.1529	28.1221	OK
ORF_9216	-	-	ORF_9216	-	-	refORF_9216:0-2052	-	-	1.99613	1.58378	2.40847	OK
ORF_9217	-	-	ORF_9217	-	-	refORF_9217:0-2829	-	-	5.27212	4.70496	5.83929	OK
ORF_9218	-	-	ORF_9218	-	-	refORF_9218:0-939	-	-	108.083	103.335	112.83	OK
ORF_9219	-	-	ORF_9219	-	-	refORF_9219:0-375	-	-	5.54649	3.45011	7.64286	OK
ORF_9220	-	-	ORF_9220	-	-	refORF_9220:0-1422	-	-	2.07719	1.55233	2.60205	OK
ORF_9221	-	-	ORF_9221	-	-	refORF_9221:0-3210	-	-	9.78574	9.06567	10.5058	OK
ORF_9222	-	-	ORF_9222	-	-	refORF_9222:0-666	-	-	2.10807	1.27809	2.93805	OK
ORF_9223	-	-	ORF_9223	-	-	refORF_9223:0-519	-	-	0.23128	0	0.558816	OK
ORF_9224	-	-	ORF_9224	-	-	refORF_9224:0-1587	-	-	1.6088	1.1794	2.03821	OK
ORF_9225	-	-	ORF_9225	-	-	refORF_9225:0-564	-	-	9.51338	7.52226	11.5045	OK
ORF_9226	-	-	ORF_9226	-	-	refORF_9226:0-1338	-	-	30.323	28.2629	32.3831	OK
ORF_9227	-	-	ORF_9227	-	-	refORF_9227:0-2169	-	-	1.33932	1.00567	1.67298	OK
ORF_9228	-	-	ORF_9228	-	-	refORF_9228:0-693	-	-	36.8929	33.5056	40.2801	OK
ORF_9229	-	-	ORF_9229	-	-	refORF_9229:0-495	-	-	36.5398	32.2457	40.8339	OK
ORF_9230	-	-	ORF_9230	-	-	refORF_9230:0-1758	-	-	12.362	11.242	13.4821	OK
ORF_9231	-	-	ORF_9231	-	-	refORF_9231:0-1164	-	-	11.4011	10.0356	12.7665	OK
ORF_9232	-	-	ORF_9232	-	-	refORF_9232:0-615	-	-	5.33715	3.92706	6.74724	OK
ORF_9233	-	-	ORF_9233	-	-	refORF_9233:0-1134	-	-	551.519	541.804	561.233	OK
ORF_9234	-	-	ORF_9234	-	-	refORF_9234:0-1767	-	-	2.0028	1.54939	2.45621	OK
ORF_9235	-	-	ORF_9235	-	-	refORF_9235:0-1458	-	-	14.1015	12.7663	15.4368	OK
ORF_9236	-	-	ORF_9236	-	-	refORF_9236:0-867	-	-	6.21613	5.01983	7.41242	OK
ORF_9237	-	-	ORF_9237	-	-	refORF_9237:0-1476	-	-	0.581992	0.314579	0.849406	OK
ORF_9238	-	-	ORF_9238	-	-	refORF_9238:0-723	-	-	6.17599	4.82813	7.52385	OK
ORF_9239	-	-	ORF_9239	-	-	refORF_9239:0-5247	-	-	2.37395	2.09872	2.64917	OK
ORF_9240	-	-	ORF_9240	-	-	refORF_9240:0-1434	-	-	66.6282	63.7238	69.5327	OK
ORF_9241	-	-	ORF_9241	-	-	refORF_9241:0-1530	-	-	22.4996	20.8608	24.1383	OK
ORF_9242	-	-	ORF_9242	-	-	refORF_9242:0-648	-	-	14.8963	12.6229	17.1697	OK
ORF_9243	-	-	ORF_9243	-	-	refORF_9243:0-660	-	-	48.7561	44.6991	52.8131	OK
ORF_9244	-	-	ORF_9244	-	-	refORF_9244:0-945	-	-	0.982917	0.531287	1.43455	OK
ORF_9245	-	-	ORF_9245	-	-	refORF_9245:0-2271	-	-	13.8447	12.8143	14.8751	OK
ORF_9246	-	-	ORF_9246	-	-	refORF_9246:0-303	-	-	7.00937	4.07166	9.94707	OK
ORF_9247	-	-	ORF_9247	-	-	refORF_9247:0-666	-	-	21.9726	19.2766	24.6685	OK
ORF_9248	-	-	ORF_9248	-	-	refORF_9248:0-1380	-	-	29.7959	27.7844	31.8074	OK
ORF_9249	-	-	ORF_9249	-	-	refORF_9249:0-1704	-	-	0.912309	0.600224	1.22439	OK
ORF_9250	-	-	ORF_9250	-	-	refORF_9250:0-975	-	-	14.5898	12.8722	16.3073	OK
ORF_9251	-	-	ORF_9251	-	-	refORF_9251:0-1767	-	-	2.47847	1.97891	2.97802	OK
ORF_9252	-	-	ORF_9252	-	-	refORF_9252:0-795	-	-	5.26702	4.09064	6.4434	OK
ORF_9253	-	-	ORF_9253	-	-	refORF_9253:0-2076	-	-	15.6626	14.5126	16.8127	OK
ORF_9254	-	-	ORF_9254	-	-	refORF_9254:0-1269	-	-	40.2471	37.8184	42.6758	OK
ORF_9255	-	-	ORF_9255	-	-	refORF_9255:0-1950	-	-	21.9386	20.5228	23.3545	OK
ORF_9256	-	-	ORF_9256	-	-	refORF_9256:0-1818	-	-	13.8272	12.6538	15.0006	OK
ORF_9257	-	-	ORF_9257	-	-	refORF_9257:0-1494	-	-	6.79802	5.8765	7.71954	OK
ORF_9258	-	-	ORF_9258	-	-	refORF_9258:0-747	-	-	2.85419	1.95137	3.75701	OK
ORF_9259	-	-	ORF_9259	-	-	refORF_9259:0-843	-	-	21.6428	19.3506	23.935	OK
ORF_9260	-	-	ORF_9260	-	-	refORF_9260:0-870	-	-	7.3355	6.03875	8.63224	OK
ORF_9261	-	-	ORF_9261	-	-	refORF_9261:0-2730	-	-	49.1311	47.38	50.8821	OK
ORF_9262	-	-	ORF_9262	-	-	refORF_9262:0-1764	-	-	11.889	10.7909	12.987	OK
ORF_9263	-	-	ORF_9263	-	-	refORF_9263:0-1413	-	-	0.354078	0.140561	0.567595	OK
ORF_9264	-	-	ORF_9264	-	-	refORF_9264:0-1599	-	-	6.85679	5.96226	7.75131	OK
ORF_9265	-	-	ORF_9265	-	-	refORF_9265:0-852	-	-	1.3531	0.786001	1.9202	OK
ORF_9266	-	-	ORF_9266	-	-	refORF_9266:0-1788	-	-	1.23546	0.883711	1.58721	OK
ORF_9267	-	-	ORF_9267	-	-	refORF_9267:0-966	-	-	97.8	93.3614	102.239	OK
ORF_9268	-	-	ORF_9268	-	-	refORF_9268:0-1068	-	-	2.36451	1.71326	3.01576	OK
ORF_9269	-	-	ORF_9269	-	-	refORF_9269:0-1767	-	-	0.075105	0	0.161829	OK
ORF_9270	-	-	ORF_9270	-	-	refORF_9270:0-603	-	-	7.90429	6.17924	9.62933	OK
ORF_9271	-	-	ORF_9271	-	-	refORF_9271:0-606	-	-	0.923456	0.327192	1.51972	OK
ORF_9272	-	-	ORF_9272	-	-	refORF_9272:0-1524	-	-	4.579	3.84341	5.31459	OK
ORF_9273	-	-	ORF_9273	-	-	refORF_9273:0-1890	-	-	40.8333	38.885	42.7816	OK
ORF_9274	-	-	ORF_9274	-	-	refORF_9274:0-762	-	-	11.6681	9.87607	13.4602	OK
ORF_9275	-	-	ORF_9275	-	-	refORF_9275:0-624	-	-	65.6012	60.7535	70.4488	OK
ORF_9276	-	-	ORF_9276	-	-	refORF_9276:0-726	-	-	1.22848	0.632581	1.82438	OK
ORF_9277	-	-	ORF_9277	-	-	refORF_9277:0-480	-	-	151.365	142.449	160.281	OK
ORF_9278	-	-	ORF_9278	-	-	refORF_9278:0-354	-	-	85.0225	76.316	93.729	OK
ORF_9279	-	-	ORF_9279	-	-	refORF_9279:0-825	-	-	39.0297	35.91	42.1494	OK
ORF_9280	-	-	ORF_9280	-	-	refORF_9280:0-498	-	-	274.836	263.201	286.471	OK
ORF_9281	-	-	ORF_9281	-	-	refORF_9281:0-3042	-	-	1.41828	1.13655	1.70001	OK
ORF_9282	-	-	ORF_9282	-	-	refORF_9282:0-957	-	-	16.0969	14.2784	17.9153	OK
ORF_9283	-	-	ORF_9283	-	-	refORF_9283:0-1272	-	-	7.15567	6.1236	8.18773	OK
ORF_9284	-	-	ORF_9284	-	-	refORF_9284:0-462	-	-	297.394	284.557	310.23	OK
ORF_9285	-	-	ORF_9285	-	-	refORF_9285:0-1158	-	-	7.90377	6.75807	9.04947	OK
ORF_9286	-	-	ORF_9286	-	-	refORF_9286:0-1176	-	-	1.87078	1.32332	2.41824	OK
ORF_9287	-	-	ORF_9287	-	-	refORF_9287:0-990	-	-	7.82063	6.58408	9.05718	OK
ORF_9288	-	-	ORF_9288	-	-	refORF_9288:0-2361	-	-	6.10866	5.43549	6.78182	OK
ORF_9289	-	-	ORF_9289	-	-	refORF_9289:0-1539	-	-	4.58711	3.85492	5.31929	OK
ORF_9290	-	-	ORF_9290	-	-	refORF_9290:0-1197	-	-	3.19691	2.48288	3.91093	OK
ORF_9291	-	-	ORF_9291	-	-	refORF_9291:0-2022	-	-	10.6822	9.71471	11.6496	OK
ORF_9292	-	-	ORF_9292	-	-	refORF_9292:0-1086	-	-	5.11673	4.17064	6.06281	OK
ORF_9293	-	-	ORF_9293	-	-	refORF_9293:0-174	-	-	12.9737	3.1665	22.7808	OK
ORF_9294	-	-	ORF_9294	-	-	refORF_9294:0-456	-	-	155.888	146.461	165.315	OK
ORF_9295	-	-	ORF_9295	-	-	refORF_9295:0-759	-	-	8.93236	7.37099	10.4937	OK
ORF_9296	-	-	ORF_9296	-	-	refORF_9296:0-1110	-	-	16.1922	14.5228	17.8617	OK
ORF_9297	-	-	ORF_9297	-	-	refORF_9297:0-1536	-	-	2.40109	1.86481	2.93737	OK
ORF_9298	-	-	ORF_9298	-	-	refORF_9298:0-831	-	-	3.88553	2.89161	4.87945	OK
ORF_9299	-	-	ORF_9299	-	-	refORF_9299:0-1338	-	-	17.2687	15.7198	18.8176	OK
ORF_9300	-	-	ORF_9300	-	-	refORF_9300:0-1533	-	-	4.60736	3.87195	5.34278	OK
ORF_9301	-	-	ORF_9301	-	-	refORF_9301:0-1590	-	-	94.1267	90.8703	97.3831	OK
ORF_9302	-	-	ORF_9302	-	-	refORF_9302:0-2745	-	-	8.63967	7.89686	9.38248	OK
ORF_9303	-	-	ORF_9303	-	-	refORF_9303:0-2451	-	-	9.44004	8.61932	10.2608	OK
ORF_9304	-	-	ORF_9304	-	-	refORF_9304:0-1098	-	-	4.92077	3.99902	5.84251	OK
ORF_9305	-	-	ORF_9305	-	-	refORF_9305:0-4125	-	-	3.30046	2.9319	3.66901	OK
ORF_9306	-	-	ORF_9306	-	-	refORF_9306:0-1116	-	-	0.846794	0.468096	1.22549	OK
ORF_9307	-	-	ORF_9307	-	-	refORF_9307:0-654	-	-	39.476	35.8379	43.1141	OK
ORF_9308	-	-	ORF_9308	-	-	refORF_9308:0-1371	-	-	14.4269	13.0319	15.822	OK
ORF_9309	-	-	ORF_9309	-	-	refORF_9309:0-555	-	-	6.2827	4.63584	7.92955	OK
ORF_9310	-	-	ORF_9310	-	-	refORF_9310:0-711	-	-	16.5651	14.31	18.8202	OK
ORF_9311	-	-	ORF_9311	-	-	refORF_9311:0-300	-	-	20.5669	15.4034	25.7304	OK
ORF_9312	-	-	ORF_9312	-	-	refORF_9312:0-510	-	-	32.2966	28.3386	36.2545	OK
ORF_9313	-	-	ORF_9313	-	-	refORF_9313:0-450	-	-	562.942	544.865	581.018	OK
ORF_9314	-	-	ORF_9314	-	-	refORF_9314:0-930	-	-	1.1607	0.665777	1.65563	OK
ORF_9315	-	-	ORF_9315	-	-	refORF_9315:0-1917	-	-	6.54376	5.76464	7.32289	OK
ORF_9316	-	-	ORF_9316	-	-	refORF_9316:0-1956	-	-	2.21557	1.769	2.66214	OK
ORF_9317	-	-	ORF_9317	-	-	refORF_9317:0-345	-	-	0.464439	0	1.12217	OK
ORF_9318	-	-	ORF_9318	-	-	refORF_9318:0-1026	-	-	0.608571	0.270997	0.946146	OK
ORF_9319	-	-	ORF_9319	-	-	refORF_9319:0-1638	-	-	9.12581	8.12016	10.1315	OK
ORF_9320	-	-	ORF_9320	-	-	refORF_9320:0-1770	-	-	7.84621	6.95563	8.7368	OK
ORF_9321	-	-	ORF_9321	-	-	refORF_9321:0-837	-	-	2.0455	1.33744	2.75357	OK
ORF_9322	-	-	ORF_9322	-	-	refORF_9322:0-1533	-	-	6.92572	6.00883	7.8426	OK
ORF_9323	-	-	ORF_9323	-	-	refORF_9323:0-1827	-	-	3.01577	2.47492	3.55663	OK
ORF_9324	-	-	ORF_9324	-	-	refORF_9324:0-357	-	-	89.0853	80.2861	97.8845	OK
ORF_9325	-	-	ORF_9325	-	-	refORF_9325:0-1248	-	-	18.6789	17.0021	20.3557	OK
ORF_9326	-	-	ORF_9326	-	-	refORF_9326:0-1071	-	-	1.46732	0.953829	1.98081	OK
ORF_9327	-	-	ORF_9327	-	-	refORF_9327:0-1530	-	-	25.9995	24.2323	27.7667	OK
ORF_9328	-	-	ORF_9328	-	-	refORF_9328:0-5223	-	-	13.8138	13.1527	14.4749	OK
ORF_9329	-	-	ORF_9329	-	-	refORF_9329:0-1830	-	-	5.37039	4.63929	6.10149	OK
ORF_9330	-	-	ORF_9330	-	-	refORF_9330:0-4074	-	-	8.14943	7.56928	8.72958	OK
ORF_9331	-	-	ORF_9331	-	-	refORF_9331:0-1464	-	-	84.8958	81.6523	88.1393	OK
ORF_9332	-	-	ORF_9332	-	-	refORF_9332:0-1008	-	-	0.813004	0.418639	1.20737	OK
ORF_9333	-	-	ORF_9333	-	-	refORF_9333:0-282	-	-	23.0302	17.139	28.9213	OK
ORF_9334	-	-	ORF_9334	-	-	refORF_9334:0-3237	-	-	18.071	17.0936	19.0484	OK
ORF_9335	-	-	ORF_9335	-	-	refORF_9335:0-3009	-	-	5.75323	5.18427	6.32218	OK
ORF_9336	-	-	ORF_9336	-	-	refORF_9336:0-1416	-	-	22.831	21.1102	24.5519	OK
ORF_9337	-	-	ORF_9337	-	-	refORF_9337:0-1080	-	-	19.1938	17.3432	21.0443	OK
