tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_15842	-	-	ORF_15842	-	-	refORF_15842:0-1968	-	-	0	0	0	OK
ORF_15843	-	-	ORF_15843	-	-	refORF_15843:0-1839	-	-	0	0	0	OK
ORF_15844	-	-	ORF_15844	-	-	refORF_15844:0-4473	-	-	0	0	0	OK
ORF_15845	-	-	ORF_15845	-	-	refORF_15845:0-846	-	-	0	0	0	OK
ORF_15846	-	-	ORF_15846	-	-	refORF_15846:0-1785	-	-	0	0	0	OK
ORF_15847	-	-	ORF_15847	-	-	refORF_15847:0-1656	-	-	0.0403105	0	0.120932	OK
ORF_15848	-	-	ORF_15848	-	-	refORF_15848:0-672	-	-	0	0	0	OK
ORF_15849	-	-	ORF_15849	-	-	refORF_15849:0-1572	-	-	0	0	0	OK
ORF_15850	-	-	ORF_15850	-	-	refORF_15850:0-3396	-	-	0	0	0	OK
ORF_15851	-	-	ORF_15851	-	-	refORF_15851:0-2067	-	-	0.0315417	0	0.0946251	OK
ORF_15852	-	-	ORF_15852	-	-	refORF_15852:0-195	-	-	0	0	0	OK
ORF_15853	-	-	ORF_15853	-	-	refORF_15853:0-1905	-	-	0	0	0	OK
ORF_15854	-	-	ORF_15854	-	-	refORF_15854:0-1074	-	-	0	0	0	OK
ORF_15855	-	-	ORF_15855	-	-	refORF_15855:0-837	-	-	0.0903793	0	0.271138	OK
ORF_15856	-	-	ORF_15856	-	-	refORF_15856:0-1638	-	-	0	0	0	OK
ORF_15857	-	-	ORF_15857	-	-	refORF_15857:0-627	-	-	2.65229	1.46615	3.83843	OK
ORF_15858	-	-	ORF_15858	-	-	refORF_15858:0-366	-	-	0	0	0	OK
ORF_15859	-	-	ORF_15859	-	-	refORF_15859:0-927	-	-	0	0	0	OK
ORF_15860	-	-	ORF_15860	-	-	refORF_15860:0-789	-	-	0	0	0	OK
ORF_15861	-	-	ORF_15861	-	-	refORF_15861:0-1188	-	-	0	0	0	OK
ORF_15862	-	-	ORF_15862	-	-	refORF_15862:0-3348	-	-	0	0	0	OK
ORF_15863	-	-	ORF_15863	-	-	refORF_15863:0-1416	-	-	0	0	0	OK
ORF_15864	-	-	ORF_15864	-	-	refORF_15864:0-882	-	-	0	0	0	OK
ORF_15865	-	-	ORF_15865	-	-	refORF_15865:0-1626	-	-	0.164582	0	0.329243	OK
ORF_15866	-	-	ORF_15866	-	-	refORF_15866:0-990	-	-	0.0733577	0	0.220073	OK
ORF_15867	-	-	ORF_15867	-	-	refORF_15867:0-1005	-	-	0	0	0	OK
ORF_15868	-	-	ORF_15868	-	-	refORF_15868:0-192	-	-	0	0	0	OK
ORF_15869	-	-	ORF_15869	-	-	refORF_15869:0-1701	-	-	0.0391198	0	0.117359	OK
ORF_15870	-	-	ORF_15870	-	-	refORF_15870:0-213	-	-	0	0	0	OK
ORF_15871	-	-	ORF_15871	-	-	refORF_15871:0-2094	-	-	0	0	0	OK
ORF_15872	-	-	ORF_15872	-	-	refORF_15872:0-2472	-	-	0.0519481	0	0.125516	OK
ORF_15873	-	-	ORF_15873	-	-	refORF_15873:0-666	-	-	0.244049	0	0.589668	OK
ORF_15874	-	-	ORF_15874	-	-	refORF_15874:0-921	-	-	0.0801667	0	0.2405	OK
ORF_15875	-	-	ORF_15875	-	-	refORF_15875:0-378	-	-	0	0	0	OK
ORF_15876	-	-	ORF_15876	-	-	refORF_15876:0-903	-	-	0	0	0	OK
ORF_15877	-	-	ORF_15877	-	-	refORF_15877:0-1257	-	-	0.938597	0.483311	1.39388	OK
ORF_15878	-	-	ORF_15878	-	-	refORF_15878:0-1449	-	-	0.0468737	0	0.140621	OK
ORF_15879	-	-	ORF_15879	-	-	refORF_15879:0-1353	-	-	0	0	0	OK
ORF_15880	-	-	ORF_15880	-	-	refORF_15880:0-4026	-	-	0	0	0	OK
ORF_15881	-	-	ORF_15881	-	-	refORF_15881:0-4107	-	-	0.0151663	0	0.045499	OK
ORF_15882	-	-	ORF_15882	-	-	refORF_15882:0-1758	-	-	0.0377088	0	0.113127	OK
ORF_15883	-	-	ORF_15883	-	-	refORF_15883:0-1200	-	-	0	0	0	OK
ORF_15884	-	-	ORF_15884	-	-	refORF_15884:0-339	-	-	0	0	0	OK
ORF_15885	-	-	ORF_15885	-	-	refORF_15885:0-1596	-	-	0	0	0	OK
ORF_15886	-	-	ORF_15886	-	-	refORF_15886:0-381	-	-	0	0	0	OK
ORF_15887	-	-	ORF_15887	-	-	refORF_15887:0-243	-	-	0	0	0	OK
ORF_15888	-	-	ORF_15888	-	-	refORF_15888:0-1332	-	-	0	0	0	OK
ORF_15889	-	-	ORF_15889	-	-	refORF_15889:0-327	-	-	0	0	0	OK
ORF_15890	-	-	ORF_15890	-	-	refORF_15890:0-219	-	-	0	0	0	OK
ORF_15891	-	-	ORF_15891	-	-	refORF_15891:0-1284	-	-	0.107728	0	0.260292	OK
ORF_15892	-	-	ORF_15892	-	-	refORF_15892:0-1527	-	-	0	0	0	OK
ORF_15893	-	-	ORF_15893	-	-	refORF_15893:0-543	-	-	0.815498	0.0860944	1.5449	OK
ORF_15894	-	-	ORF_15894	-	-	refORF_15894:0-429	-	-	0.236937	0	0.71081	OK
ORF_15895	-	-	ORF_15895	-	-	refORF_15895:0-2223	-	-	0	0	0	OK
ORF_15896	-	-	ORF_15896	-	-	refORF_15896:0-201	-	-	0	0	0	OK
ORF_15897	-	-	ORF_15897	-	-	refORF_15897:0-1449	-	-	0	0	0	OK
ORF_15898	-	-	ORF_15898	-	-	refORF_15898:0-1359	-	-	0.151334	0	0.326079	OK
ORF_15899	-	-	ORF_15899	-	-	refORF_15899:0-1260	-	-	0	0	0	OK
ORF_15900	-	-	ORF_15900	-	-	refORF_15900:0-546	-	-	0	0	0	OK
ORF_15901	-	-	ORF_15901	-	-	refORF_15901:0-1404	-	-	0	0	0	OK
ORF_15902	-	-	ORF_15902	-	-	refORF_15902:0-1548	-	-	0	0	0	OK
ORF_15903	-	-	ORF_15903	-	-	refORF_15903:0-636	-	-	0.390032	0	0.840403	OK
ORF_15904	-	-	ORF_15904	-	-	refORF_15904:0-366	-	-	0	0	0	OK
ORF_15905	-	-	ORF_15905	-	-	refORF_15905:0-1347	-	-	0.0509623	0	0.152887	OK
ORF_15906	-	-	ORF_15906	-	-	refORF_15906:0-1017	-	-	0	0	0	OK
ORF_15907	-	-	ORF_15907	-	-	refORF_15907:0-984	-	-	0	0	0	OK
ORF_15908	-	-	ORF_15908	-	-	refORF_15908:0-1377	-	-	0.0993752	0	0.240109	OK
ORF_15909	-	-	ORF_15909	-	-	refORF_15909:0-156	-	-	0	0	0	OK
ORF_15910	-	-	ORF_15910	-	-	refORF_15910:0-3882	-	-	0.112613	0.0274855	0.19774	OK
ORF_15911	-	-	ORF_15911	-	-	refORF_15911:0-3531	-	-	0	0	0	OK
ORF_15912	-	-	ORF_15912	-	-	refORF_15912:0-1683	-	-	0	0	0	OK
ORF_15913	-	-	ORF_15913	-	-	refORF_15913:0-1809	-	-	0	0	0	OK
ORF_15914	-	-	ORF_15914	-	-	refORF_15914:0-1689	-	-	0	0	0	OK
ORF_15915	-	-	ORF_15915	-	-	refORF_15915:0-1119	-	-	0.126611	0	0.305915	OK
ORF_15916	-	-	ORF_15916	-	-	refORF_15916:0-522	-	-	0	0	0	OK
ORF_15917	-	-	ORF_15917	-	-	refORF_15917:0-711	-	-	0	0	0	OK
ORF_15918	-	-	ORF_15918	-	-	refORF_15918:0-840	-	-	0	0	0	OK
ORF_15919	-	-	ORF_15919	-	-	refORF_15919:0-960	-	-	0	0	0	OK
ORF_15920	-	-	ORF_15920	-	-	refORF_15920:0-1986	-	-	0.0988635	0	0.213021	OK
ORF_15921	-	-	ORF_15921	-	-	refORF_15921:0-843	-	-	0	0	0	OK
ORF_15922	-	-	ORF_15922	-	-	refORF_15922:0-528	-	-	0	0	0	OK
ORF_15923	-	-	ORF_15923	-	-	refORF_15923:0-387	-	-	0.284125	0	0.852376	OK
ORF_15924	-	-	ORF_15924	-	-	refORF_15924:0-201	-	-	0	0	0	OK
ORF_15925	-	-	ORF_15925	-	-	refORF_15925:0-1461	-	-	0	0	0	OK
ORF_15926	-	-	ORF_15926	-	-	refORF_15926:0-1413	-	-	0	0	0	OK
ORF_15927	-	-	ORF_15927	-	-	refORF_15927:0-2124	-	-	0	0	0	OK
ORF_15928	-	-	ORF_15928	-	-	refORF_15928:0-1743	-	-	0	0	0	OK
ORF_15929	-	-	ORF_15929	-	-	refORF_15929:0-1449	-	-	0.0468737	0	0.140621	OK
ORF_15930	-	-	ORF_15930	-	-	refORF_15930:0-798	-	-	0	0	0	OK
ORF_15931	-	-	ORF_15931	-	-	refORF_15931:0-1290	-	-	0.0535737	0	0.160721	OK
ORF_15932	-	-	ORF_15932	-	-	refORF_15932:0-645	-	-	0	0	0	OK
ORF_15933	-	-	ORF_15933	-	-	refORF_15933:0-870	-	-	0.344287	0	0.68874	OK
ORF_15934	-	-	ORF_15934	-	-	refORF_15934:0-1791	-	-	0	0	0	OK
ORF_15935	-	-	ORF_15935	-	-	refORF_15935:0-756	-	-	0	0	0	OK
ORF_15936	-	-	ORF_15936	-	-	refORF_15936:0-1482	-	-	0.913757	0.505112	1.3224	OK
ORF_15937	-	-	ORF_15937	-	-	refORF_15937:0-5232	-	-	0	0	0	OK
ORF_15938	-	-	ORF_15938	-	-	refORF_15938:0-3693	-	-	0.0169524	0	0.0508573	OK
ORF_15939	-	-	ORF_15939	-	-	refORF_15939:0-1140	-	-	0	0	0	OK
ORF_15940	-	-	ORF_15940	-	-	refORF_15940:0-1668	-	-	0	0	0	OK
ORF_15941	-	-	ORF_15941	-	-	refORF_15941:0-3306	-	-	0.0380991	0	0.0920546	OK
ORF_15942	-	-	ORF_15942	-	-	refORF_15942:0-1131	-	-	0.250034	0	0.500188	OK
ORF_15943	-	-	ORF_15943	-	-	refORF_15943:0-1038	-	-	0	0	0	OK
ORF_15944	-	-	ORF_15944	-	-	refORF_15944:0-2289	-	-	0	0	0	OK
ORF_15945	-	-	ORF_15945	-	-	refORF_15945:0-2022	-	-	0.0646226	0	0.15614	OK
ORF_15946	-	-	ORF_15946	-	-	refORF_15946:0-1404	-	-	0	0	0	OK
ORF_15947	-	-	ORF_15947	-	-	refORF_15947:0-1866	-	-	0	0	0	OK
ORF_15948	-	-	ORF_15948	-	-	refORF_15948:0-1593	-	-	0.0421048	0	0.126314	OK
ORF_15949	-	-	ORF_15949	-	-	refORF_15949:0-1179	-	-	0.119024	0	0.287585	OK
ORF_15950	-	-	ORF_15950	-	-	refORF_15950:0-153	-	-	0	0	0	OK
ORF_15951	-	-	ORF_15951	-	-	refORF_15951:0-1467	-	-	0	0	0	OK
ORF_15952	-	-	ORF_15952	-	-	refORF_15952:0-2496	-	-	0.0257051	0	0.0771154	OK
ORF_15953	-	-	ORF_15953	-	-	refORF_15953:0-3540	-	-	0	0	0	OK
ORF_15954	-	-	ORF_15954	-	-	refORF_15954:0-657	-	-	0.124315	0	0.372946	OK
ORF_15955	-	-	ORF_15955	-	-	refORF_15955:0-4266	-	-	0.0145765	0	0.0437295	OK
ORF_15956	-	-	ORF_15956	-	-	refORF_15956:0-1176	-	-	0	0	0	OK
ORF_15957	-	-	ORF_15957	-	-	refORF_15957:0-1845	-	-	0.0357413	0	0.107224	OK
ORF_15958	-	-	ORF_15958	-	-	refORF_15958:0-1983	-	-	0	0	0	OK
ORF_15959	-	-	ORF_15959	-	-	refORF_15959:0-1959	-	-	0.033454	0	0.100362	OK
ORF_15960	-	-	ORF_15960	-	-	refORF_15960:0-1680	-	-	0	0	0	OK
ORF_15961	-	-	ORF_15961	-	-	refORF_15961:0-1674	-	-	0	0	0	OK
ORF_15962	-	-	ORF_15962	-	-	refORF_15962:0-717	-	-	0.110487	0	0.33146	OK
ORF_15963	-	-	ORF_15963	-	-	refORF_15963:0-1575	-	-	0	0	0	OK
ORF_15964	-	-	ORF_15964	-	-	refORF_15964:0-3171	-	-	0	0	0	OK
ORF_15965	-	-	ORF_15965	-	-	refORF_15965:0-741	-	-	0	0	0	OK
ORF_15966	-	-	ORF_15966	-	-	refORF_15966:0-1512	-	-	0.0446607	0	0.133982	OK
ORF_15967	-	-	ORF_15967	-	-	refORF_15967:0-2157	-	-	0.0903227	0	0.194618	OK
ORF_15968	-	-	ORF_15968	-	-	refORF_15968:0-567	-	-	0	0	0	OK
ORF_15969	-	-	ORF_15969	-	-	refORF_15969:0-1419	-	-	0	0	0	OK
ORF_15970	-	-	ORF_15970	-	-	refORF_15970:0-1206	-	-	0	0	0	OK
ORF_15971	-	-	ORF_15971	-	-	refORF_15971:0-4065	-	-	0.0153302	0	0.0459906	OK
ORF_15972	-	-	ORF_15972	-	-	refORF_15972:0-342	-	-	0	0	0	OK
ORF_15973	-	-	ORF_15973	-	-	refORF_15973:0-228	-	-	0	0	0	OK
ORF_15974	-	-	ORF_15974	-	-	refORF_15974:0-1182	-	-	0	0	0	OK
ORF_15975	-	-	ORF_15975	-	-	refORF_15975:0-582	-	-	0.442116	0	0.952627	OK
ORF_15976	-	-	ORF_15976	-	-	refORF_15976:0-945	-	-	0	0	0	OK
ORF_15977	-	-	ORF_15977	-	-	refORF_15977:0-390	-	-	0.280149	0	0.840448	OK
ORF_15978	-	-	ORF_15978	-	-	refORF_15978:0-2001	-	-	0.0326834	0	0.0980502	OK
ORF_15979	-	-	ORF_15979	-	-	refORF_15979:0-2307	-	-	0	0	0	OK
ORF_15980	-	-	ORF_15980	-	-	refORF_15980:0-384	-	-	0.288214	0	0.864641	OK
ORF_15981	-	-	ORF_15981	-	-	refORF_15981:0-1038	-	-	0	0	0	OK
ORF_15982	-	-	ORF_15982	-	-	refORF_15982:0-813	-	-	0.375173	0	0.750527	OK
ORF_15983	-	-	ORF_15983	-	-	refORF_15983:0-798	-	-	0	0	0	OK
ORF_15984	-	-	ORF_15984	-	-	refORF_15984:0-168	-	-	3.66753	0	11.0026	OK
ORF_15985	-	-	ORF_15985	-	-	refORF_15985:0-1149	-	-	0	0	0	OK
ORF_15986	-	-	ORF_15986	-	-	refORF_15986:0-1131	-	-	0.187525	0	0.404061	OK
ORF_15987	-	-	ORF_15987	-	-	refORF_15987:0-492	-	-	0	0	0	OK
ORF_15988	-	-	ORF_15988	-	-	refORF_15988:0-837	-	-	0	0	0	OK
ORF_15989	-	-	ORF_15989	-	-	refORF_15989:0-417	-	-	0	0	0	OK
ORF_15990	-	-	ORF_15990	-	-	refORF_15990:0-1545	-	-	0.0435828	0	0.130748	OK
ORF_15991	-	-	ORF_15991	-	-	refORF_15991:0-843	-	-	0	0	0	OK
ORF_15992	-	-	ORF_15992	-	-	refORF_15992:0-1977	-	-	0.0331193	0	0.099358	OK
ORF_15993	-	-	ORF_15993	-	-	refORF_15993:0-183	-	-	0	0	0	OK
ORF_15994	-	-	ORF_15994	-	-	refORF_15994:0-1197	-	-	0	0	0	OK
ORF_15995	-	-	ORF_15995	-	-	refORF_15995:0-1167	-	-	0	0	0	OK
ORF_15996	-	-	ORF_15996	-	-	refORF_15996:0-1281	-	-	0	0	0	OK
ORF_15997	-	-	ORF_15997	-	-	refORF_15997:0-1635	-	-	0	0	0	OK
ORF_15998	-	-	ORF_15998	-	-	refORF_15998:0-165	-	-	0	0	0	OK
ORF_15999	-	-	ORF_15999	-	-	refORF_15999:0-471	-	-	0	0	0	OK
ORF_16000	-	-	ORF_16000	-	-	refORF_16000:0-2361	-	-	0.054589	0	0.131897	OK
ORF_16001	-	-	ORF_16001	-	-	refORF_16001:0-534	-	-	0	0	0	OK
ORF_16002	-	-	ORF_16002	-	-	refORF_16002:0-168	-	-	0	0	0	OK
ORF_16003	-	-	ORF_16003	-	-	refORF_16003:0-429	-	-	0	0	0	OK
ORF_16004	-	-	ORF_16004	-	-	refORF_16004:0-321	-	-	0	0	0	OK
ORF_16005	-	-	ORF_16005	-	-	refORF_16005:0-633	-	-	0	0	0	OK
ORF_16006	-	-	ORF_16006	-	-	refORF_16006:0-1053	-	-	0	0	0	OK
ORF_16007	-	-	ORF_16007	-	-	refORF_16007:0-360	-	-	0	0	0	OK
ORF_16008	-	-	ORF_16008	-	-	refORF_16008:0-216	-	-	0	0	0	OK
ORF_16009	-	-	ORF_16009	-	-	refORF_16009:0-3321	-	-	0.0189587	0	0.056876	OK
ORF_16010	-	-	ORF_16010	-	-	refORF_16010:0-1005	-	-	0	0	0	OK
ORF_16011	-	-	ORF_16011	-	-	refORF_16011:0-1263	-	-	0.0549064	0	0.164719	OK
ORF_16012	-	-	ORF_16012	-	-	refORF_16012:0-447	-	-	0	0	0	OK
ORF_16013	-	-	ORF_16013	-	-	refORF_16013:0-2247	-	-	0.0287981	0	0.0863944	OK
ORF_16014	-	-	ORF_16014	-	-	refORF_16014:0-1026	-	-	0.0702448	0	0.210734	OK
ORF_16015	-	-	ORF_16015	-	-	refORF_16015:0-1284	-	-	0.0538642	0	0.161593	OK
ORF_16016	-	-	ORF_16016	-	-	refORF_16016:0-465	-	-	1.45131	0.354222	2.54839	OK
ORF_16017	-	-	ORF_16017	-	-	refORF_16017:0-1479	-	-	0.0457932	0	0.137379	OK
ORF_16018	-	-	ORF_16018	-	-	refORF_16018:0-600	-	-	0	0	0	OK
ORF_16019	-	-	ORF_16019	-	-	refORF_16019:0-1416	-	-	0.0481228	0	0.144368	OK
ORF_16020	-	-	ORF_16020	-	-	refORF_16020:0-354	-	-	0.672943	0	1.62596	OK
ORF_16021	-	-	ORF_16021	-	-	refORF_16021:0-369	-	-	0	0	0	OK
ORF_16022	-	-	ORF_16022	-	-	refORF_16022:0-351	-	-	0.342176	0	1.02653	OK
ORF_16023	-	-	ORF_16023	-	-	refORF_16023:0-1065	-	-	0	0	0	OK
ORF_16024	-	-	ORF_16024	-	-	refORF_16024:0-252	-	-	0	0	0	OK
ORF_16025	-	-	ORF_16025	-	-	refORF_16025:0-912	-	-	0	0	0	OK
ORF_16026	-	-	ORF_16026	-	-	refORF_16026:0-591	-	-	0	0	0	OK
ORF_16027	-	-	ORF_16027	-	-	refORF_16027:0-2973	-	-	0	0	0	OK
ORF_16028	-	-	ORF_16028	-	-	refORF_16028:0-1182	-	-	0	0	0	OK
ORF_16029	-	-	ORF_16029	-	-	refORF_16029:0-945	-	-	0	0	0	OK
ORF_16030	-	-	ORF_16030	-	-	refORF_16030:0-1224	-	-	0	0	0	OK
ORF_16031	-	-	ORF_16031	-	-	refORF_16031:0-708	-	-	0	0	0	OK
ORF_16032	-	-	ORF_16032	-	-	refORF_16032:0-543	-	-	0	0	0	OK
ORF_16033	-	-	ORF_16033	-	-	refORF_16033:0-372	-	-	0	0	0	OK
ORF_16034	-	-	ORF_16034	-	-	refORF_16034:0-4965	-	-	0	0	0	OK
ORF_16035	-	-	ORF_16035	-	-	refORF_16035:0-462	-	-	1.46659	0.357953	2.57523	OK
ORF_16036	-	-	ORF_16036	-	-	refORF_16036:0-1755	-	-	0	0	0	OK
ORF_16037	-	-	ORF_16037	-	-	refORF_16037:0-378	-	-	0	0	0	OK
ORF_16038	-	-	ORF_16038	-	-	refORF_16038:0-408	-	-	1.55053	0.284527	2.81653	OK
ORF_16039	-	-	ORF_16039	-	-	refORF_16039:0-888	-	-	0	0	0	OK
ORF_16040	-	-	ORF_16040	-	-	refORF_16040:0-426	-	-	0	0	0	OK
ORF_16041	-	-	ORF_16041	-	-	refORF_16041:0-1398	-	-	0	0	0	OK
ORF_16042	-	-	ORF_16042	-	-	refORF_16042:0-480	-	-	0.985293	0.10402	1.86657	OK
ORF_16043	-	-	ORF_16043	-	-	refORF_16043:0-882	-	-	0	0	0	OK
ORF_16044	-	-	ORF_16044	-	-	refORF_16044:0-1266	-	-	0.054755	0	0.164265	OK
ORF_16045	-	-	ORF_16045	-	-	refORF_16045:0-1344	-	-	0.102187	0	0.246902	OK
ORF_16046	-	-	ORF_16046	-	-	refORF_16046:0-192	-	-	3.86688	0	9.34311	OK
ORF_16047	-	-	ORF_16047	-	-	refORF_16047:0-2070	-	-	0	0	0	OK
ORF_16048	-	-	ORF_16048	-	-	refORF_16048:0-429	-	-	0	0	0	OK
ORF_16049	-	-	ORF_16049	-	-	refORF_16049:0-1593	-	-	0	0	0	OK
ORF_16050	-	-	ORF_16050	-	-	refORF_16050:0-1149	-	-	0.18405	0	0.396574	OK
ORF_16051	-	-	ORF_16051	-	-	refORF_16051:0-1488	-	-	0	0	0	OK
ORF_16052	-	-	ORF_16052	-	-	refORF_16052:0-228	-	-	0	0	0	OK
ORF_16053	-	-	ORF_16053	-	-	refORF_16053:0-1269	-	-	0.0546045	0	0.163814	OK
ORF_16054	-	-	ORF_16054	-	-	refORF_16054:0-1353	-	-	0	0	0	OK
ORF_16055	-	-	ORF_16055	-	-	refORF_16055:0-1029	-	-	0.0699973	0	0.209992	OK
ORF_16056	-	-	ORF_16056	-	-	refORF_16056:0-231	-	-	0	0	0	OK
ORF_16057	-	-	ORF_16057	-	-	refORF_16057:0-990	-	-	0.0733577	0	0.220073	OK
ORF_16058	-	-	ORF_16058	-	-	refORF_16058:0-1569	-	-	0	0	0	OK
ORF_16059	-	-	ORF_16059	-	-	refORF_16059:0-336	-	-	0	0	0	OK
ORF_16060	-	-	ORF_16060	-	-	refORF_16060:0-537	-	-	0	0	0	OK
ORF_16061	-	-	ORF_16061	-	-	refORF_16061:0-1161	-	-	0.0606015	0	0.181804	OK
ORF_16062	-	-	ORF_16062	-	-	refORF_16062:0-180	-	-	0	0	0	OK
ORF_16063	-	-	ORF_16063	-	-	refORF_16063:0-2211	-	-	0	0	0	OK
ORF_16064	-	-	ORF_16064	-	-	refORF_16064:0-660	-	-	0	0	0	OK
ORF_16065	-	-	ORF_16065	-	-	refORF_16065:0-1170	-	-	0	0	0	OK
ORF_16066	-	-	ORF_16066	-	-	refORF_16066:0-351	-	-	0	0	0	OK
ORF_16067	-	-	ORF_16067	-	-	refORF_16067:0-576	-	-	0	0	0	OK
ORF_16068	-	-	ORF_16068	-	-	refORF_16068:0-2787	-	-	0.0228385	0	0.0685155	OK
ORF_16069	-	-	ORF_16069	-	-	refORF_16069:0-765	-	-	0	0	0	OK
ORF_16070	-	-	ORF_16070	-	-	refORF_16070:0-861	-	-	0	0	0	OK
ORF_16071	-	-	ORF_16071	-	-	refORF_16071:0-195	-	-	0	0	0	OK
ORF_16072	-	-	ORF_16072	-	-	refORF_16072:0-2937	-	-	0	0	0	OK
ORF_16073	-	-	ORF_16073	-	-	refORF_16073:0-150	-	-	0	0	0	OK
ORF_16074	-	-	ORF_16074	-	-	refORF_16074:0-2667	-	-	0	0	0	OK
ORF_16075	-	-	ORF_16075	-	-	refORF_16075:0-492	-	-	0	0	0	OK
ORF_16076	-	-	ORF_16076	-	-	refORF_16076:0-2175	-	-	0	0	0	OK
ORF_16077	-	-	ORF_16077	-	-	refORF_16077:0-2313	-	-	0.474437	0.244301	0.704572	OK
ORF_16078	-	-	ORF_16078	-	-	refORF_16078:0-1044	-	-	0	0	0	OK
ORF_16079	-	-	ORF_16079	-	-	refORF_16079:0-1083	-	-	0	0	0	OK
ORF_16080	-	-	ORF_16080	-	-	refORF_16080:0-1392	-	-	0	0	0	OK
ORF_16081	-	-	ORF_16081	-	-	refORF_16081:0-477	-	-	0	0	0	OK
ORF_16082	-	-	ORF_16082	-	-	refORF_16082:0-237	-	-	0.89736	0	2.69208	OK
ORF_16083	-	-	ORF_16083	-	-	refORF_16083:0-1977	-	-	0.0331193	0	0.099358	OK
ORF_16084	-	-	ORF_16084	-	-	refORF_16084:0-789	-	-	0	0	0	OK
ORF_16085	-	-	ORF_16085	-	-	refORF_16085:0-234	-	-	0	0	0	OK
ORF_16086	-	-	ORF_16086	-	-	refORF_16086:0-1908	-	-	0	0	0	OK
ORF_16087	-	-	ORF_16087	-	-	refORF_16087:0-213	-	-	0	0	0	OK
ORF_16088	-	-	ORF_16088	-	-	refORF_16088:0-1575	-	-	0.0426472	0	0.127941	OK
ORF_16089	-	-	ORF_16089	-	-	refORF_16089:0-1824	-	-	0	0	0	OK
ORF_16090	-	-	ORF_16090	-	-	refORF_16090:0-1098	-	-	0	0	0	OK
ORF_16091	-	-	ORF_16091	-	-	refORF_16091:0-498	-	-	0	0	0	OK
ORF_16092	-	-	ORF_16092	-	-	refORF_16092:0-507	-	-	0.180918	0	0.542754	OK
ORF_16093	-	-	ORF_16093	-	-	refORF_16093:0-615	-	-	0.408759	0	0.880753	OK
ORF_16094	-	-	ORF_16094	-	-	refORF_16094:0-2976	-	-	0	0	0	OK
ORF_16095	-	-	ORF_16095	-	-	refORF_16095:0-546	-	-	0.161772	0	0.485315	OK
ORF_16096	-	-	ORF_16096	-	-	refORF_16096:0-1137	-	-	0	0	0	OK
ORF_16097	-	-	ORF_16097	-	-	refORF_16097:0-1038	-	-	0	0	0	OK
ORF_16098	-	-	ORF_16098	-	-	refORF_16098:0-915	-	-	0.161638	0	0.390547	OK
ORF_16099	-	-	ORF_16099	-	-	refORF_16099:0-897	-	-	0	0	0	OK
ORF_16100	-	-	ORF_16100	-	-	refORF_16100:0-1851	-	-	0.142452	0	0.284974	OK
ORF_16101	-	-	ORF_16101	-	-	refORF_16101:0-1332	-	-	1.80686	1.18876	2.42495	OK
ORF_16102	-	-	ORF_16102	-	-	refORF_16102:0-234	-	-	1.86763	0	4.51255	OK
ORF_16103	-	-	ORF_16103	-	-	refORF_16103:0-414	-	-	0	0	0	OK
ORF_16104	-	-	ORF_16104	-	-	refORF_16104:0-1491	-	-	0	0	0	OK
ORF_16105	-	-	ORF_16105	-	-	refORF_16105:0-2229	-	-	0	0	0	OK
ORF_16106	-	-	ORF_16106	-	-	refORF_16106:0-246	-	-	0	0	0	OK
ORF_16107	-	-	ORF_16107	-	-	refORF_16107:0-1074	-	-	0	0	0	OK
ORF_16108	-	-	ORF_16108	-	-	refORF_16108:0-720	-	-	0	0	0	OK
ORF_16109	-	-	ORF_16109	-	-	refORF_16109:0-3156	-	-	0	0	0	OK
ORF_16110	-	-	ORF_16110	-	-	refORF_16110:0-948	-	-	0	0	0	OK
ORF_16111	-	-	ORF_16111	-	-	refORF_16111:0-1581	-	-	0	0	0	OK
ORF_16112	-	-	ORF_16112	-	-	refORF_16112:0-1038	-	-	0.0692651	0	0.207795	OK
ORF_16113	-	-	ORF_16113	-	-	refORF_16113:0-1959	-	-	0	0	0	OK
ORF_16114	-	-	ORF_16114	-	-	refORF_16114:0-414	-	-	0	0	0	OK
ORF_16115	-	-	ORF_16115	-	-	refORF_16115:0-156	-	-	0	0	0	OK
ORF_16116	-	-	ORF_16116	-	-	refORF_16116:0-1191	-	-	0	0	0	OK
ORF_16117	-	-	ORF_16117	-	-	refORF_16117:0-2940	-	-	0	0	0	OK
ORF_16118	-	-	ORF_16118	-	-	refORF_16118:0-447	-	-	0	0	0	OK
ORF_16119	-	-	ORF_16119	-	-	refORF_16119:0-234	-	-	0.933816	0	2.80145	OK
ORF_16120	-	-	ORF_16120	-	-	refORF_16120:0-1257	-	-	0	0	0	OK
ORF_16121	-	-	ORF_16121	-	-	refORF_16121:0-582	-	-	0	0	0	OK
ORF_16122	-	-	ORF_16122	-	-	refORF_16122:0-507	-	-	0	0	0	OK
ORF_16123	-	-	ORF_16123	-	-	refORF_16123:0-420	-	-	0	0	0	OK
ORF_16124	-	-	ORF_16124	-	-	refORF_16124:0-816	-	-	0	0	0	OK
ORF_16125	-	-	ORF_16125	-	-	refORF_16125:0-351	-	-	0	0	0	OK
ORF_16126	-	-	ORF_16126	-	-	refORF_16126:0-1086	-	-	0	0	0	OK
