tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_19890	-	-	ORF_19890	-	-	refORF_19890:0-1590	-	-	0	0	0	OK
ORF_19891	-	-	ORF_19891	-	-	refORF_19891:0-1551	-	-	0.0425583	0	0.127675	OK
ORF_19892	-	-	ORF_19892	-	-	refORF_19892:0-1755	-	-	0	0	0	OK
ORF_19893	-	-	ORF_19893	-	-	refORF_19893:0-2085	-	-	0	0	0	OK
ORF_19894	-	-	ORF_19894	-	-	refORF_19894:0-3483	-	-	0	0	0	OK
ORF_19895	-	-	ORF_19895	-	-	refORF_19895:0-2292	-	-	0	0	0	OK
ORF_19896	-	-	ORF_19896	-	-	refORF_19896:0-495	-	-	0	0	0	OK
ORF_19897	-	-	ORF_19897	-	-	refORF_19897:0-540	-	-	0	0	0	OK
ORF_19898	-	-	ORF_19898	-	-	refORF_19898:0-1335	-	-	0.0505234	0	0.15157	OK
ORF_19899	-	-	ORF_19899	-	-	refORF_19899:0-1107	-	-	0	0	0	OK
ORF_19900	-	-	ORF_19900	-	-	refORF_19900:0-2556	-	-	0	0	0	OK
ORF_19901	-	-	ORF_19901	-	-	refORF_19901:0-2037	-	-	0	0	0	OK
ORF_19902	-	-	ORF_19902	-	-	refORF_19902:0-6405	-	-	0	0	0	OK
ORF_19903	-	-	ORF_19903	-	-	refORF_19903:0-2226	-	-	0	0	0	OK
ORF_19904	-	-	ORF_19904	-	-	refORF_19904:0-150	-	-	0	0	0	OK
ORF_19905	-	-	ORF_19905	-	-	refORF_19905:0-639	-	-	0	0	0	OK
ORF_19906	-	-	ORF_19906	-	-	refORF_19906:0-4710	-	-	0	0	0	OK
ORF_19907	-	-	ORF_19907	-	-	refORF_19907:0-1650	-	-	0	0	0	OK
ORF_19908	-	-	ORF_19908	-	-	refORF_19908:0-864	-	-	0	0	0	OK
ORF_19909	-	-	ORF_19909	-	-	refORF_19909:0-5580	-	-	0.0107999	0	0.0323997	OK
ORF_19910	-	-	ORF_19910	-	-	refORF_19910:0-1731	-	-	0	0	0	OK
ORF_19911	-	-	ORF_19911	-	-	refORF_19911:0-1692	-	-	0	0	0	OK
ORF_19912	-	-	ORF_19912	-	-	refORF_19912:0-2805	-	-	0	0	0	OK
ORF_19913	-	-	ORF_19913	-	-	refORF_19913:0-411	-	-	0.253102	0	0.759306	OK
ORF_19914	-	-	ORF_19914	-	-	refORF_19914:0-993	-	-	0	0	0	OK
ORF_19915	-	-	ORF_19915	-	-	refORF_19915:0-1101	-	-	0	0	0	OK
ORF_19916	-	-	ORF_19916	-	-	refORF_19916:0-1173	-	-	0	0	0	OK
ORF_19917	-	-	ORF_19917	-	-	refORF_19917:0-1026	-	-	0	0	0	OK
ORF_19918	-	-	ORF_19918	-	-	refORF_19918:0-1212	-	-	0	0	0	OK
ORF_19919	-	-	ORF_19919	-	-	refORF_19919:0-459	-	-	0	0	0	OK
ORF_19920	-	-	ORF_19920	-	-	refORF_19920:0-1245	-	-	0.0547965	0	0.164389	OK
ORF_19921	-	-	ORF_19921	-	-	refORF_19921:0-1569	-	-	0	0	0	OK
ORF_19922	-	-	ORF_19922	-	-	refORF_19922:0-1254	-	-	0	0	0	OK
ORF_19923	-	-	ORF_19923	-	-	refORF_19923:0-696	-	-	0	0	0	OK
ORF_19924	-	-	ORF_19924	-	-	refORF_19924:0-234	-	-	0	0	0	OK
ORF_19925	-	-	ORF_19925	-	-	refORF_19925:0-13872	-	-	0	0	0	OK
ORF_19926	-	-	ORF_19926	-	-	refORF_19926:0-12330	-	-	0	0	0	OK
ORF_19927	-	-	ORF_19927	-	-	refORF_19927:0-981	-	-	0	0	0	OK
ORF_19928	-	-	ORF_19928	-	-	refORF_19928:0-534	-	-	0	0	0	OK
ORF_19929	-	-	ORF_19929	-	-	refORF_19929:0-1560	-	-	0	0	0	OK
ORF_19930	-	-	ORF_19930	-	-	refORF_19930:0-3726	-	-	0	0	0	OK
ORF_19931	-	-	ORF_19931	-	-	refORF_19931:0-1992	-	-	0	0	0	OK
ORF_19932	-	-	ORF_19932	-	-	refORF_19932:0-1515	-	-	0.0874135	0	0.211207	OK
ORF_19933	-	-	ORF_19933	-	-	refORF_19933:0-870	-	-	0	0	0	OK
ORF_19934	-	-	ORF_19934	-	-	refORF_19934:0-1443	-	-	0	0	0	OK
ORF_19935	-	-	ORF_19935	-	-	refORF_19935:0-354	-	-	0	0	0	OK
ORF_19936	-	-	ORF_19936	-	-	refORF_19936:0-492	-	-	0	0	0	OK
ORF_19937	-	-	ORF_19937	-	-	refORF_19937:0-756	-	-	0	0	0	OK
ORF_19938	-	-	ORF_19938	-	-	refORF_19938:0-2013	-	-	0	0	0	OK
ORF_19939	-	-	ORF_19939	-	-	refORF_19939:0-1125	-	-	0	0	0	OK
ORF_19940	-	-	ORF_19940	-	-	refORF_19940:0-1494	-	-	0	0	0	OK
ORF_19941	-	-	ORF_19941	-	-	refORF_19941:0-396	-	-	0	0	0	OK
ORF_19942	-	-	ORF_19942	-	-	refORF_19942:0-1053	-	-	0	0	0	OK
ORF_19943	-	-	ORF_19943	-	-	refORF_19943:0-597	-	-	0	0	0	OK
ORF_19944	-	-	ORF_19944	-	-	refORF_19944:0-639	-	-	0.127281	0	0.381844	OK
ORF_19945	-	-	ORF_19945	-	-	refORF_19945:0-222	-	-	0	0	0	OK
ORF_19946	-	-	ORF_19946	-	-	refORF_19946:0-3804	-	-	0.0160939	0	0.0482816	OK
ORF_19947	-	-	ORF_19947	-	-	refORF_19947:0-1335	-	-	0	0	0	OK
ORF_19948	-	-	ORF_19948	-	-	refORF_19948:0-1353	-	-	0	0	0	OK
ORF_19949	-	-	ORF_19949	-	-	refORF_19949:0-1599	-	-	0	0	0	OK
ORF_19950	-	-	ORF_19950	-	-	refORF_19950:0-4674	-	-	0	0	0	OK
ORF_19951	-	-	ORF_19951	-	-	refORF_19951:0-777	-	-	0	0	0	OK
ORF_19952	-	-	ORF_19952	-	-	refORF_19952:0-1998	-	-	0.0320892	0	0.0962677	OK
ORF_19953	-	-	ORF_19953	-	-	refORF_19953:0-507	-	-	0	0	0	OK
ORF_19954	-	-	ORF_19954	-	-	refORF_19954:0-4662	-	-	0	0	0	OK
ORF_19955	-	-	ORF_19955	-	-	refORF_19955:0-744	-	-	0	0	0	OK
ORF_19956	-	-	ORF_19956	-	-	refORF_19956:0-3033	-	-	0	0	0	OK
ORF_19957	-	-	ORF_19957	-	-	refORF_19957:0-957	-	-	0	0	0	OK
ORF_19958	-	-	ORF_19958	-	-	refORF_19958:0-2190	-	-	0	0	0	OK
ORF_19959	-	-	ORF_19959	-	-	refORF_19959:0-984	-	-	0	0	0	OK
ORF_19960	-	-	ORF_19960	-	-	refORF_19960:0-861	-	-	0	0	0	OK
ORF_19961	-	-	ORF_19961	-	-	refORF_19961:0-2901	-	-	0	0	0	OK
ORF_19962	-	-	ORF_19962	-	-	refORF_19962:0-2499	-	-	0	0	0	OK
ORF_19963	-	-	ORF_19963	-	-	refORF_19963:0-1692	-	-	0.0385873	0	0.115762	OK
ORF_19964	-	-	ORF_19964	-	-	refORF_19964:0-1398	-	-	0.0479082	0	0.143725	OK
ORF_19965	-	-	ORF_19965	-	-	refORF_19965:0-180	-	-	0	0	0	OK
ORF_19966	-	-	ORF_19966	-	-	refORF_19966:0-1437	-	-	0	0	0	OK
ORF_19967	-	-	ORF_19967	-	-	refORF_19967:0-597	-	-	0.140128	0	0.420384	OK
ORF_19968	-	-	ORF_19968	-	-	refORF_19968:0-1656	-	-	0	0	0	OK
ORF_19969	-	-	ORF_19969	-	-	refORF_19969:0-450	-	-	0	0	0	OK
ORF_19970	-	-	ORF_19970	-	-	refORF_19970:0-648	-	-	0	0	0	OK
ORF_19971	-	-	ORF_19971	-	-	refORF_19971:0-1914	-	-	0	0	0	OK
ORF_19972	-	-	ORF_19972	-	-	refORF_19972:0-6195	-	-	0.00969551	0	0.0290865	OK
ORF_19973	-	-	ORF_19973	-	-	refORF_19973:0-5169	-	-	0	0	0	OK
ORF_19974	-	-	ORF_19974	-	-	refORF_19974:0-5076	-	-	0.0119119	0	0.0357356	OK
ORF_19975	-	-	ORF_19975	-	-	refORF_19975:0-4656	-	-	0	0	0	OK
ORF_19976	-	-	ORF_19976	-	-	refORF_19976:0-264	-	-	0	0	0	OK
ORF_19977	-	-	ORF_19977	-	-	refORF_19977:0-6507	-	-	0	0	0	OK
ORF_19978	-	-	ORF_19978	-	-	refORF_19978:0-1338	-	-	0	0	0	OK
ORF_19979	-	-	ORF_19979	-	-	refORF_19979:0-1305	-	-	0	0	0	OK
ORF_19980	-	-	ORF_19980	-	-	refORF_19980:0-4821	-	-	0	0	0	OK
ORF_19981	-	-	ORF_19981	-	-	refORF_19981:0-333	-	-	0	0	0	OK
ORF_19982	-	-	ORF_19982	-	-	refORF_19982:0-2559	-	-	0	0	0	OK
ORF_19983	-	-	ORF_19983	-	-	refORF_19983:0-1362	-	-	0	0	0	OK
ORF_19984	-	-	ORF_19984	-	-	refORF_19984:0-2385	-	-	0	0	0	OK
ORF_19985	-	-	ORF_19985	-	-	refORF_19985:0-222	-	-	0	0	0	OK
ORF_19986	-	-	ORF_19986	-	-	refORF_19986:0-1290	-	-	0	0	0	OK
ORF_19987	-	-	ORF_19987	-	-	refORF_19987:0-1440	-	-	0	0	0	OK
ORF_19988	-	-	ORF_19988	-	-	refORF_19988:0-789	-	-	0	0	0	OK
ORF_19989	-	-	ORF_19989	-	-	refORF_19989:0-2424	-	-	0	0	0	OK
ORF_19990	-	-	ORF_19990	-	-	refORF_19990:0-2016	-	-	0	0	0	OK
ORF_19991	-	-	ORF_19991	-	-	refORF_19991:0-1116	-	-	0	0	0	OK
ORF_19992	-	-	ORF_19992	-	-	refORF_19992:0-2592	-	-	0	0	0	OK
ORF_19993	-	-	ORF_19993	-	-	refORF_19993:0-486	-	-	0	0	0	OK
ORF_19994	-	-	ORF_19994	-	-	refORF_19994:0-3165	-	-	0.0195401	0	0.0586203	OK
ORF_19995	-	-	ORF_19995	-	-	refORF_19995:0-4023	-	-	0.0151765	0	0.0455295	OK
ORF_19996	-	-	ORF_19996	-	-	refORF_19996:0-1575	-	-	0	0	0	OK
ORF_19997	-	-	ORF_19997	-	-	refORF_19997:0-339	-	-	0.36606	0	1.09818	OK
ORF_19998	-	-	ORF_19998	-	-	refORF_19998:0-2556	-	-	0	0	0	OK
ORF_19999	-	-	ORF_19999	-	-	refORF_19999:0-450	-	-	0	0	0	OK
ORF_20000	-	-	ORF_20000	-	-	refORF_20000:0-912	-	-	0	0	0	OK
ORF_20001	-	-	ORF_20001	-	-	refORF_20001:0-1848	-	-	0	0	0	OK
ORF_20002	-	-	ORF_20002	-	-	refORF_20002:0-9930	-	-	0	0	0	OK
ORF_20003	-	-	ORF_20003	-	-	refORF_20003:0-624	-	-	0	0	0	OK
ORF_20004	-	-	ORF_20004	-	-	refORF_20004:0-1836	-	-	0	0	0	OK
ORF_20005	-	-	ORF_20005	-	-	refORF_20005:0-1080	-	-	0	0	0	OK
ORF_20006	-	-	ORF_20006	-	-	refORF_20006:0-336	-	-	0	0	0	OK
ORF_20007	-	-	ORF_20007	-	-	refORF_20007:0-2256	-	-	0	0	0	OK
ORF_20008	-	-	ORF_20008	-	-	refORF_20008:0-4767	-	-	0	0	0	OK
ORF_20009	-	-	ORF_20009	-	-	refORF_20009:0-1245	-	-	0	0	0	OK
ORF_20010	-	-	ORF_20010	-	-	refORF_20010:0-1968	-	-	0	0	0	OK
ORF_20011	-	-	ORF_20011	-	-	refORF_20011:0-4473	-	-	0	0	0	OK
ORF_20012	-	-	ORF_20012	-	-	refORF_20012:0-216	-	-	0	0	0	OK
ORF_20013	-	-	ORF_20013	-	-	refORF_20013:0-1656	-	-	0	0	0	OK
ORF_20014	-	-	ORF_20014	-	-	refORF_20014:0-672	-	-	0	0	0	OK
ORF_20015	-	-	ORF_20015	-	-	refORF_20015:0-1572	-	-	0	0	0	OK
ORF_20016	-	-	ORF_20016	-	-	refORF_20016:0-3396	-	-	0	0	0	OK
ORF_20017	-	-	ORF_20017	-	-	refORF_20017:0-1074	-	-	0	0	0	OK
ORF_20018	-	-	ORF_20018	-	-	refORF_20018:0-837	-	-	0	0	0	OK
ORF_20019	-	-	ORF_20019	-	-	refORF_20019:0-789	-	-	0	0	0	OK
ORF_20020	-	-	ORF_20020	-	-	refORF_20020:0-1188	-	-	0	0	0	OK
ORF_20021	-	-	ORF_20021	-	-	refORF_20021:0-3348	-	-	0	0	0	OK
ORF_20022	-	-	ORF_20022	-	-	refORF_20022:0-882	-	-	0	0	0	OK
ORF_20023	-	-	ORF_20023	-	-	refORF_20023:0-879	-	-	0	0	0	OK
ORF_20024	-	-	ORF_20024	-	-	refORF_20024:0-3198	-	-	0	0	0	OK
ORF_20025	-	-	ORF_20025	-	-	refORF_20025:0-3834	-	-	0	0	0	OK
ORF_20026	-	-	ORF_20026	-	-	refORF_20026:0-1698	-	-	0	0	0	OK
ORF_20027	-	-	ORF_20027	-	-	refORF_20027:0-2094	-	-	0	0	0	OK
ORF_20028	-	-	ORF_20028	-	-	refORF_20028:0-1092	-	-	0	0	0	OK
ORF_20029	-	-	ORF_20029	-	-	refORF_20029:0-228	-	-	0	0	0	OK
ORF_20030	-	-	ORF_20030	-	-	refORF_20030:0-195	-	-	0	0	0	OK
ORF_20031	-	-	ORF_20031	-	-	refORF_20031:0-168	-	-	0	0	0	OK
ORF_20032	-	-	ORF_20032	-	-	refORF_20032:0-420	-	-	0	0	0	OK
ORF_20033	-	-	ORF_20033	-	-	refORF_20033:0-1527	-	-	0.0433171	0	0.129951	OK
ORF_20034	-	-	ORF_20034	-	-	refORF_20034:0-546	-	-	0	0	0	OK
ORF_20035	-	-	ORF_20035	-	-	refORF_20035:0-1548	-	-	0	0	0	OK
ORF_20036	-	-	ORF_20036	-	-	refORF_20036:0-3882	-	-	0.0630187	0	0.126068	OK
ORF_20037	-	-	ORF_20037	-	-	refORF_20037:0-3531	-	-	0	0	0	OK
ORF_20038	-	-	ORF_20038	-	-	refORF_20038:0-1317	-	-	0	0	0	OK
ORF_20039	-	-	ORF_20039	-	-	refORF_20039:0-1461	-	-	0	0	0	OK
ORF_20040	-	-	ORF_20040	-	-	refORF_20040:0-270	-	-	0	0	0	OK
ORF_20041	-	-	ORF_20041	-	-	refORF_20041:0-1146	-	-	0	0	0	OK
ORF_20042	-	-	ORF_20042	-	-	refORF_20042:0-5058	-	-	0	0	0	OK
ORF_20043	-	-	ORF_20043	-	-	refORF_20043:0-3693	-	-	0	0	0	OK
ORF_20044	-	-	ORF_20044	-	-	refORF_20044:0-1926	-	-	0	0	0	OK
ORF_20045	-	-	ORF_20045	-	-	refORF_20045:0-2022	-	-	0	0	0	OK
ORF_20046	-	-	ORF_20046	-	-	refORF_20046:0-1197	-	-	0	0	0	OK
ORF_20047	-	-	ORF_20047	-	-	refORF_20047:0-1467	-	-	0	0	0	OK
ORF_20048	-	-	ORF_20048	-	-	refORF_20048:0-2496	-	-	0	0	0	OK
ORF_20049	-	-	ORF_20049	-	-	refORF_20049:0-3540	-	-	0	0	0	OK
ORF_20050	-	-	ORF_20050	-	-	refORF_20050:0-1845	-	-	0.0350395	0	0.105119	OK
ORF_20051	-	-	ORF_20051	-	-	refORF_20051:0-1959	-	-	0.0327931	0	0.0983792	OK
ORF_20052	-	-	ORF_20052	-	-	refORF_20052:0-1680	-	-	0	0	0	OK
ORF_20053	-	-	ORF_20053	-	-	refORF_20053:0-1419	-	-	0	0	0	OK
ORF_20054	-	-	ORF_20054	-	-	refORF_20054:0-3171	-	-	0	0	0	OK
ORF_20055	-	-	ORF_20055	-	-	refORF_20055:0-204	-	-	0	0	0	OK
ORF_20056	-	-	ORF_20056	-	-	refORF_20056:0-1419	-	-	0	0	0	OK
ORF_20057	-	-	ORF_20057	-	-	refORF_20057:0-1206	-	-	0	0	0	OK
ORF_20058	-	-	ORF_20058	-	-	refORF_20058:0-4065	-	-	0	0	0	OK
ORF_20059	-	-	ORF_20059	-	-	refORF_20059:0-1182	-	-	0	0	0	OK
ORF_20060	-	-	ORF_20060	-	-	refORF_20060:0-1689	-	-	0	0	0	OK
ORF_20061	-	-	ORF_20061	-	-	refORF_20061:0-2001	-	-	0	0	0	OK
ORF_20062	-	-	ORF_20062	-	-	refORF_20062:0-2307	-	-	0	0	0	OK
ORF_20063	-	-	ORF_20063	-	-	refORF_20063:0-1038	-	-	0	0	0	OK
ORF_20064	-	-	ORF_20064	-	-	refORF_20064:0-813	-	-	0	0	0	OK
ORF_20065	-	-	ORF_20065	-	-	refORF_20065:0-492	-	-	0	0	0	OK
ORF_20066	-	-	ORF_20066	-	-	refORF_20066:0-360	-	-	0	0	0	OK
ORF_20067	-	-	ORF_20067	-	-	refORF_20067:0-1545	-	-	0	0	0	OK
ORF_20068	-	-	ORF_20068	-	-	refORF_20068:0-843	-	-	0	0	0	OK
ORF_20069	-	-	ORF_20069	-	-	refORF_20069:0-1977	-	-	0	0	0	OK
ORF_20070	-	-	ORF_20070	-	-	refORF_20070:0-1281	-	-	0	0	0	OK
ORF_20071	-	-	ORF_20071	-	-	refORF_20071:0-2361	-	-	0.0267462	0	0.0802387	OK
ORF_20072	-	-	ORF_20072	-	-	refORF_20072:0-1053	-	-	0	0	0	OK
ORF_20073	-	-	ORF_20073	-	-	refORF_20073:0-447	-	-	0	0	0	OK
ORF_20074	-	-	ORF_20074	-	-	refORF_20074:0-2247	-	-	0	0	0	OK
ORF_20075	-	-	ORF_20075	-	-	refORF_20075:0-1230	-	-	0	0	0	OK
ORF_20076	-	-	ORF_20076	-	-	refORF_20076:0-1470	-	-	0.0452324	0	0.135697	OK
ORF_20077	-	-	ORF_20077	-	-	refORF_20077:0-600	-	-	0.139125	0	0.417376	OK
ORF_20078	-	-	ORF_20078	-	-	refORF_20078:0-369	-	-	0	0	0	OK
ORF_20079	-	-	ORF_20079	-	-	refORF_20079:0-1065	-	-	0	0	0	OK
ORF_20080	-	-	ORF_20080	-	-	refORF_20080:0-912	-	-	0	0	0	OK
ORF_20081	-	-	ORF_20081	-	-	refORF_20081:0-4281	-	-	0	0	0	OK
ORF_20082	-	-	ORF_20082	-	-	refORF_20082:0-558	-	-	0	0	0	OK
ORF_20083	-	-	ORF_20083	-	-	refORF_20083:0-1353	-	-	0	0	0	OK
ORF_20084	-	-	ORF_20084	-	-	refORF_20084:0-1755	-	-	0	0	0	OK
ORF_20085	-	-	ORF_20085	-	-	refORF_20085:0-378	-	-	0	0	0	OK
ORF_20086	-	-	ORF_20086	-	-	refORF_20086:0-888	-	-	0	0	0	OK
ORF_20087	-	-	ORF_20087	-	-	refORF_20087:0-1599	-	-	0	0	0	OK
ORF_20088	-	-	ORF_20088	-	-	refORF_20088:0-429	-	-	0	0	0	OK
ORF_20089	-	-	ORF_20089	-	-	refORF_20089:0-1353	-	-	0	0	0	OK
ORF_20090	-	-	ORF_20090	-	-	refORF_20090:0-336	-	-	0	0	0	OK
ORF_20091	-	-	ORF_20091	-	-	refORF_20091:0-537	-	-	0	0	0	OK
ORF_20092	-	-	ORF_20092	-	-	refORF_20092:0-1500	-	-	0	0	0	OK
ORF_20093	-	-	ORF_20093	-	-	refORF_20093:0-1554	-	-	0	0	0	OK
ORF_20094	-	-	ORF_20094	-	-	refORF_20094:0-2787	-	-	0	0	0	OK
ORF_20095	-	-	ORF_20095	-	-	refORF_20095:0-1629	-	-	0	0	0	OK
ORF_20096	-	-	ORF_20096	-	-	refORF_20096:0-150	-	-	0	0	0	OK
ORF_20097	-	-	ORF_20097	-	-	refORF_20097:0-2667	-	-	0	0	0	OK
ORF_20098	-	-	ORF_20098	-	-	refORF_20098:0-1554	-	-	0	0	0	OK
ORF_20099	-	-	ORF_20099	-	-	refORF_20099:0-2313	-	-	0.191439	0.0467246	0.336152	OK
ORF_20100	-	-	ORF_20100	-	-	refORF_20100:0-1083	-	-	0	0	0	OK
ORF_20101	-	-	ORF_20101	-	-	refORF_20101:0-1392	-	-	0	0	0	OK
ORF_20102	-	-	ORF_20102	-	-	refORF_20102:0-231	-	-	0	0	0	OK
ORF_20103	-	-	ORF_20103	-	-	refORF_20103:0-651	-	-	0	0	0	OK
ORF_20104	-	-	ORF_20104	-	-	refORF_20104:0-1908	-	-	0	0	0	OK
ORF_20105	-	-	ORF_20105	-	-	refORF_20105:0-2862	-	-	0	0	0	OK
ORF_20106	-	-	ORF_20106	-	-	refORF_20106:0-1137	-	-	0	0	0	OK
ORF_20107	-	-	ORF_20107	-	-	refORF_20107:0-897	-	-	0	0	0	OK
ORF_20108	-	-	ORF_20108	-	-	refORF_20108:0-3651	-	-	0	0	0	OK
ORF_20109	-	-	ORF_20109	-	-	refORF_20109:0-18375	-	-	0	0	0	OK
ORF_20110	-	-	ORF_20110	-	-	refORF_20110:0-171	-	-	0	0	0	OK
ORF_20111	-	-	ORF_20111	-	-	refORF_20111:0-3357	-	-	0	0	0	OK
ORF_20112	-	-	ORF_20112	-	-	refORF_20112:0-1581	-	-	0	0	0	OK
ORF_20113	-	-	ORF_20113	-	-	refORF_20113:0-249	-	-	0	0	0	OK
ORF_20114	-	-	ORF_20114	-	-	refORF_20114:0-1959	-	-	0	0	0	OK
ORF_20115	-	-	ORF_20115	-	-	refORF_20115:0-414	-	-	0	0	0	OK
ORF_20116	-	-	ORF_20116	-	-	refORF_20116:0-2307	-	-	0.109702	0	0.219457	OK
ORF_20117	-	-	ORF_20117	-	-	refORF_20117:0-1503	-	-	0	0	0	OK
ORF_20118	-	-	ORF_20118	-	-	refORF_20118:0-1191	-	-	0	0	0	OK
ORF_20119	-	-	ORF_20119	-	-	refORF_20119:0-1389	-	-	0	0	0	OK
ORF_20120	-	-	ORF_20120	-	-	refORF_20120:0-3096	-	-	0	0	0	OK
ORF_20121	-	-	ORF_20121	-	-	refORF_20121:0-2940	-	-	0	0	0	OK
ORF_20122	-	-	ORF_20122	-	-	refORF_20122:0-447	-	-	0	0	0	OK
ORF_20123	-	-	ORF_20123	-	-	refORF_20123:0-510	-	-	0	0	0	OK
ORF_20124	-	-	ORF_20124	-	-	refORF_20124:0-1257	-	-	0	0	0	OK
ORF_20125	-	-	ORF_20125	-	-	refORF_20125:0-492	-	-	0	0	0	OK
ORF_20126	-	-	ORF_20126	-	-	refORF_20126:0-420	-	-	0	0	0	OK
ORF_20127	-	-	ORF_20127	-	-	refORF_20127:0-1428	-	-	0	0	0	OK
ORF_20128	-	-	ORF_20128	-	-	refORF_20128:0-312	-	-	0	0	0	OK
ORF_20129	-	-	ORF_20129	-	-	refORF_20129:0-1722	-	-	0	0	0	OK
ORF_20130	-	-	ORF_20130	-	-	refORF_20130:0-498	-	-	0	0	0	OK
ORF_20131	-	-	ORF_20131	-	-	refORF_20131:0-267	-	-	0	0	0	OK
ORF_20132	-	-	ORF_20132	-	-	refORF_20132:0-1410	-	-	0	0	0	OK
ORF_20133	-	-	ORF_20133	-	-	refORF_20133:0-3891	-	-	0	0	0	OK
ORF_20134	-	-	ORF_20134	-	-	refORF_20134:0-825	-	-	0	0	0	OK
ORF_20135	-	-	ORF_20135	-	-	refORF_20135:0-642	-	-	0	0	0	OK
ORF_20136	-	-	ORF_20136	-	-	refORF_20136:0-984	-	-	0	0	0	OK
ORF_20137	-	-	ORF_20137	-	-	refORF_20137:0-1392	-	-	0	0	0	OK
ORF_20138	-	-	ORF_20138	-	-	refORF_20138:0-5637	-	-	0	0	0	OK
ORF_20139	-	-	ORF_20139	-	-	refORF_20139:0-2499	-	-	0	0	0	OK
ORF_20140	-	-	ORF_20140	-	-	refORF_20140:0-921	-	-	0	0	0	OK
ORF_20141	-	-	ORF_20141	-	-	refORF_20141:0-705	-	-	0	0	0	OK
ORF_20142	-	-	ORF_20142	-	-	refORF_20142:0-279	-	-	0	0	0	OK
ORF_20143	-	-	ORF_20143	-	-	refORF_20143:0-1452	-	-	0	0	0	OK
ORF_20144	-	-	ORF_20144	-	-	refORF_20144:0-4989	-	-	0	0	0	OK
ORF_20145	-	-	ORF_20145	-	-	refORF_20145:0-423	-	-	0	0	0	OK
ORF_20146	-	-	ORF_20146	-	-	refORF_20146:0-2937	-	-	0	0	0	OK
ORF_20147	-	-	ORF_20147	-	-	refORF_20147:0-804	-	-	0	0	0	OK
ORF_20148	-	-	ORF_20148	-	-	refORF_20148:0-10230	-	-	0.00580249	0	0.0174075	OK
ORF_20149	-	-	ORF_20149	-	-	refORF_20149:0-2526	-	-	0	0	0	OK
ORF_20150	-	-	ORF_20150	-	-	refORF_20150:0-1191	-	-	0	0	0	OK
ORF_20151	-	-	ORF_20151	-	-	refORF_20151:0-1452	-	-	0	0	0	OK
ORF_20152	-	-	ORF_20152	-	-	refORF_20152:0-3048	-	-	0	0	0	OK
ORF_20153	-	-	ORF_20153	-	-	refORF_20153:0-1920	-	-	0	0	0	OK
ORF_20154	-	-	ORF_20154	-	-	refORF_20154:0-1488	-	-	0	0	0	OK
ORF_20155	-	-	ORF_20155	-	-	refORF_20155:0-900	-	-	0	0	0	OK
ORF_20156	-	-	ORF_20156	-	-	refORF_20156:0-942	-	-	0	0	0	OK
ORF_20157	-	-	ORF_20157	-	-	refORF_20157:0-1968	-	-	0	0	0	OK
ORF_20158	-	-	ORF_20158	-	-	refORF_20158:0-1833	-	-	0	0	0	OK
ORF_20159	-	-	ORF_20159	-	-	refORF_20159:0-1626	-	-	0	0	0	OK
ORF_20160	-	-	ORF_20160	-	-	refORF_20160:0-1722	-	-	0	0	0	OK
ORF_20161	-	-	ORF_20161	-	-	refORF_20161:0-1377	-	-	0	0	0	OK
ORF_20162	-	-	ORF_20162	-	-	refORF_20162:0-1647	-	-	0	0	0	OK
ORF_20163	-	-	ORF_20163	-	-	refORF_20163:0-270	-	-	0	0	0	OK
ORF_20164	-	-	ORF_20164	-	-	refORF_20164:0-264	-	-	0	0	0	OK
ORF_20165	-	-	ORF_20165	-	-	refORF_20165:0-195	-	-	0	0	0	OK
ORF_20166	-	-	ORF_20166	-	-	refORF_20166:0-387	-	-	0	0	0	OK
ORF_20167	-	-	ORF_20167	-	-	refORF_20167:0-225	-	-	0	0	0	OK
ORF_20168	-	-	ORF_20168	-	-	refORF_20168:0-2409	-	-	0	0	0	OK
ORF_20169	-	-	ORF_20169	-	-	refORF_20169:0-561	-	-	0.153398	0	0.460193	OK
ORF_20170	-	-	ORF_20170	-	-	refORF_20170:0-1185	-	-	0	0	0	OK
ORF_20171	-	-	ORF_20171	-	-	refORF_20171:0-312	-	-	0	0	0	OK
ORF_20172	-	-	ORF_20172	-	-	refORF_20172:0-2049	-	-	0	0	0	OK
ORF_20173	-	-	ORF_20173	-	-	refORF_20173:0-1689	-	-	0	0	0	OK
ORF_20174	-	-	ORF_20174	-	-	refORF_20174:0-1443	-	-	0.0462001	0	0.1386	OK
ORF_20175	-	-	ORF_20175	-	-	refORF_20175:0-969	-	-	0	0	0	OK
ORF_20176	-	-	ORF_20176	-	-	refORF_20176:0-1455	-	-	0	0	0	OK
ORF_20177	-	-	ORF_20177	-	-	refORF_20177:0-873	-	-	0.0842485	0	0.252746	OK
ORF_20178	-	-	ORF_20178	-	-	refORF_20178:0-684	-	-	0	0	0	OK
ORF_20179	-	-	ORF_20179	-	-	refORF_20179:0-432	-	-	0	0	0	OK
ORF_20180	-	-	ORF_20180	-	-	refORF_20180:0-3051	-	-	0.0609486	0	0.131326	OK
ORF_20181	-	-	ORF_20181	-	-	refORF_20181:0-438	-	-	0	0	0	OK
ORF_20182	-	-	ORF_20182	-	-	refORF_20182:0-411	-	-	0	0	0	OK
